words,count
child,17
sleep,32
hate,10
stinks,6
remodeled,8
sorry,9
worth,36
updated,11
screaming,16
tickets,11
disturb,6
prize,8
nwe,27
casinos,17
enjoy,17
tired,10
street,17
nthe,113
machines,22
ugly,6
near,14
lights,10
told,42
meh,7
dry,6
kids,210
luggage,13
employees,14
changed,15
credit,8
smoke,59
midway,51
nwhen,11
brought,14
guests,15
total,17
negative,7
call,25
recommend,31
type,11
evening,6
haha,6
phone,8
adult,15
outdated,25
word,7
cheapest,12
worn,10
times,26
machine,18
hot,19
gamble,15
gaming,9
poker,8
mess,6
wrong,12
lay,6
las,41
third,7
appreciate,7
worst,12
choose,6
fix,8
frightdome,6
safe,15
break,9
dingy,11
ventilation,7
mean,22
forgot,7
saturday,11
driving,7
god,7
motel,38
keys,9
newly,6
free,64
days,18
isn,23
arrived,11
loud,17
cleaning,13
wash,7
floors,9
wasn,51
renovated,11
top,19
elevator,25
ton,6
ceiling,6
stuffed,11
distance,7
rate,11
shower,32
matter,12
friend,20
feeling,7
mini,9
mind,10
talking,7
seen,9
tells,9
doors,9
rides,24
skyrise,9
plenty,15
don,126
dog,6
saying,15
overpriced,9
queen,7
busy,12
theme,14
folks,9
loved,9
stop,15
bar,25
bad,84
fair,13
decided,25
lots,21
lazy,6
smelled,33
otherwise,13
wear,9
roller,8
games,102
towels,19
speak,6
bathroom,42
beer,8
basic,7
expected,13
life,8
families,17
air,36
weren,18
suppose,6
mistake,7
played,6
creepy,16
couple,17
nin,6
nif,17
hand,11
kid,49
kept,13
smokey,9
left,34
thanks,6
yes,14
easy,13
save,16
night,141
security,22
deal,32
people,112
somehow,7
dead,6
microwave,9
booking,8
paid,28
super,28
dollars,14
plus,21
slightly,7
bath,6
stuck,7
happy,11
head,12
offer,13
hear,20
tacky,8
inside,37
annoying,7
mold,7
check,71
shit,6
floor,59
smell,57
cab,11
update,6
weekend,29
nthis,12
beds,36
neighbors,8
themed,8
manager,19
ice,12
disgusting,11
finally,18
indoor,6
excalibur,10
keeping,6
choice,7
vegas,202
stays,8
exact,6
minute,17
leave,19
guy,10
sign,15
cost,10
run,38
fear,6
drinks,21
staff,46
filled,15
water,36
slow,9
grabbed,6
change,24
wait,28
usually,8
weird,21
pillow,10
carpets,6
stained,9
love,20
extra,24
hotels,67
positive,10
visit,27
live,7
wondering,7
checkout,11
entrance,12
club,6
car,19
reviews,20
crazy,9
awesome,13
heard,14
watching,9
write,6
staying,64
spot,7
value,7
suck,7
guys,11
remember,15
maybe,25
talk,6
course,10
cold,14
thank,9
amazing,7
window,6
main,34
happened,18
tropicana,6
half,19
hall,6
nor,6
manors,10
yeah,8
entering,6
girl,9
amusement,20
looking,31
seriously,16
internet,14
card,16
care,21
couldn,20
carnival,27
waited,12
cheese,9
size,8
city,11
little,82
checked,39
slept,6
tell,22
ridiculous,7
boyfriend,6
television,6
unfortunately,6
crowded,13
nicer,21
reno,7
sad,12
stratosphere,9
breakfast,13
cigarettes,8
note,8
dining,6
online,13
interior,6
towers,11
price,48
buffet,64
sheets,14
especially,24
average,10
drive,24
luxor,8
walking,36
wynn,7
cheap,101
corner,6
slot,12
upgrade,18
treasure,7
outside,29
black,7
morning,20
clowns,13
husband,13
anyways,7
parking,52
review,32
reading,8
notice,10
dome,39
adventuredome,21
tub,14
comes,11
actually,47
west,23
vacation,6
nit,13
shopping,7
paying,13
sit,6
situation,8
shops,17
bathrooms,7
coffee,22
sleeping,12
middle,10
sahara,6
property,12
pay,57
sketchy,6
dated,16
week,15
running,21
totally,6
drain,6
charged,7
taxi,12
money,53
rest,18
kill,6
thinking,6
except,15
real,17
read,15
fridge,21
gonna,6
dark,12
traffic,11
world,7
lady,24
furniture,8
tower,63
nbut,7
gross,16
memories,13
business,10
nmy,15
island,8
favorite,7
stand,11
act,6
strip,150
upstairs,7
aren,15
lol,9
start,16
low,27
stars,58
ago,13
complete,9
trying,23
using,7
dirty,51
gone,8
moved,14
beyond,6
gambling,13
trash,9
offered,6
poor,14
trip,39
pillows,7
time,162
included,9
pool,37
building,40
booked,29
wife,11
wifi,11
alright,6
forget,9
lack,7
dollar,8
children,53
carpet,15
worse,10
sitting,10
fan,7
awful,7
condition,6
issue,7
list,6
steakhouse,7
past,12
pass,12
clock,7
section,14
loose,6
hours,32
geared,8
experience,51
amount,6
pick,10
options,13
family,54
charge,12
amenities,8
door,33
glad,7
town,16
none,12
hour,22
sucks,11
huge,22
acts,36
stayed,122
okay,24
tried,16
rude,15
advice,7
adventure,33
coming,28
short,15
bugs,6
playing,20
help,21
soon,7
hell,14
mcdonalds,7
style,8
mattress,12
late,9
resort,47
cool,23
wouldn,26
return,9
entire,22
food,62
walls,27
foot,9
complain,12
sucked,7
level,8
stopped,6
found,32
house,9
hard,19
idea,9
expect,37
deals,6
alcohol,6
krispy,7
ass,6
drink,12
friday,6
story,6
pleasant,8
reason,34
guest,8
service,53
terrible,20
expecting,7
major,9
dont,10
feel,29
fees,14
passes,6
guess,30
comfy,7
rates,10
selling,6
option,9
hotel,342
park,45
believe,9
king,13
kreme,7
