words,count
worth,6
nthe,9
told,28
dry,6
negative,6
call,22
tell,8
phone,23
times,13
answer,6
pizza,69
wrong,15
meat,6
wasn,8
service,20
don,29
menu,18
bad,14
speak,9
garlic,7
burnt,10
dinner,6
brothers,9
time,38
manager,15
disgusting,8
finally,8
guy,14
wait,7
car,6
reviews,6
guys,7
cold,13
didn,25
seriously,7
card,7
care,8
waited,6
cheese,10
paid,6
review,9
comes,7
sauce,9
driver,16
business,19
worst,12
sub,12
hours,7
experience,10
family,8
charge,7
door,19
hour,13
sandwich,16
rude,9
food,65
house,6
bistro,6
calzone,7
owners,7
guess,7
believe,6
pretty,8
money,10
restaurant,10
else,8
location,6
customers,6
wings,10
delivered,9
called,38
doesn,6
walked,9
try,9
waiting,9
customer,17
salad,7
shrimp,6
instead,7
counter,6
soggy,7
front,10
day,10
special,6
completely,8
owner,15
looked,7
chicken,21
staff,6
horrible,12
italian,9
home,7
pasta,13
delivery,23
eat,15
placed,7
minutes,19
alfredo,6
yelp,6
