words,count
bacon,6
nthe,11
monorail,7
near,7
smoke,7
recommend,7
omelets,6
las,9
free,45
isn,7
wasn,6
service,15
don,13
definitely,7
enjoyed,7
yes,8
night,12
people,6
buffet,8
super,8
plus,8
happy,21
floor,9
weekend,8
beds,7
reception,10
time,9
manager,8
microwave,6
vegas,33
drinks,12
water,7
hotels,12
car,8
reviews,7
staying,6
typical,6
hot,12
didn,11
morning,9
living,6
little,14
convention,10
breakfast,43
station,6
parking,8
coffee,9
strip,41
suites,25
pool,15
fountain,7
hour,21
huge,7
stayed,20
embassy,22
food,8
hotel,71
eggs,13
clean,18
close,8
location,6
helpful,6
complimentary,7
line,6
nice,41
friendly,13
casino,10
pretty,6
snacks,8
front,7
times,8
lot,7
bed,9
indoor,6
staff,17
view,6
walk,12
center,13
desk,7
getting,11
minutes,6
stay,33
