words,count
nthe,7
recommend,6
excellent,6
amazing,16
beauty,12
brands,9
purchase,6
girls,7
don,10
people,11
super,8
happy,7
inside,8
nthis,6
time,22
skin,7
vegas,23
leave,6
makeup,54
love,29
visit,6
awesome,9
name,6
girl,8
looking,10
little,10
locations,6
forever,12
nthey,6
samples,8
sephoras,7
favorite,11
ladies,6
eyeliner,8
sales,6
section,7
hours,6
helped,8
huge,12
tried,6
help,10
found,6
service,11
store,47
clean,7
pretty,11
look,9
location,28
helpful,18
line,6
nice,11
night,6
friendly,18
stocked,9
try,9
products,33
apply,7
customer,7
located,6
stock,8
counter,6
decay,6
day,6
strip,13
product,7
able,7
selection,10
staff,20
stuff,8
venetian,14
job,11
walk,7
sephora,86
home,9
getting,8
buy,9
wish,9
