words,count
looking,36
tired,6
nwhen,12
explained,7
brought,7
spoke,9
music,101
passport,6
hurt,8
glass,15
hold,14
absolute,7
complaining,6
hot,25
hop,36
wrong,30
ring,13
spinning,6
wasn,70
service,143
listen,11
feeling,15
doors,8
entry,33
drunks,6
saying,18
busy,8
layout,27
spilling,10
lots,14
letting,14
wtf,18
bachelorette,16
planned,6
pre,11
life,44
chill,6
played,8
memorial,7
hat,7
steps,10
crowd,67
people,411
bottom,6
dollars,18
constantly,10
happy,15
offer,8
inside,90
floor,261
republic,6
time,283
push,16
whoever,8
choice,6
minute,12
leave,64
prevent,7
sign,12
falling,8
love,17
fake,21
crammed,6
positive,7
awesome,12
allowed,28
spot,32
suck,10
pulled,9
unacceptable,6
course,13
djs,37
nso,19
clubbing,15
didn,149
hakkasan,239
entering,10
seriously,44
million,10
ridiculous,45
boyfriend,22
future,6
sad,11
sat,7
average,6
walking,26
wynn,8
aggressive,6
slow,7
tears,7
nonce,9
breath,11
situation,18
purse,20
harris,50
costs,8
rest,20
dark,17
traffic,7
world,28
exit,31
power,7
favorite,20
act,10
luck,15
hey,6
overpacked,6
complete,12
buying,15
dirty,9
gone,12
tight,8
beware,7
paying,28
past,24
pass,10
section,10
hours,78
experience,135
prior,8
pick,13
followed,7
vip,77
door,42
male,7
beautiful,12
sense,12
information,6
attitude,23
paper,6
signs,7
entire,30
sucked,11
found,20
disorganized,8
upstairs,10
try,40
missed,6
imagine,9
major,10
guess,28
guest,122
basically,25
sell,8
play,17
tryst,6
plan,14
sometimes,9
cover,34
failed,6
set,33
nope,11
incident,10
barely,18
drunk,53
hitting,6
fire,38
hostess,7
straight,18
guestlist,34
decor,8
levels,7
person,57
untz,6
admission,11
emergency,8
couple,12
shitty,7
marquee,59
names,11
garbage,9
spending,7
specifically,6
elsewhere,15
ling,6
line,326
yelled,13
supervisor,6
unsafe,7
dancefloor,9
ago,12
valuables,6
walked,22
code,14
sent,7
continued,8
sweaty,7
led,6
casino,16
opinion,7
makes,14
standing,35
doubt,8
customer,34
establishment,10
realized,9
move,84
perfect,7
hardwell,22
realize,7
waters,6
scene,10
system,17
lot,36
haven,6
bother,15
tonight,7
allow,20
atmosphere,11
bring,15
jam,11
hope,12
meant,9
stuff,18
packed,94
email,14
figured,7
etc,26
waste,55
wet,7
checking,14
hallways,7
avoid,23
sister,17
doing,24
chance,23
worth,68
tickets,77
phones,15
told,162
employees,17
smoke,19
total,20
negative,11
aware,6
word,11
provide,8
earlier,9
las,32
worst,106
rudely,11
eventually,11
safe,8
break,8
bank,6
techno,7
nto,7
electronic,8
elevator,33
wasted,12
seated,6
forced,9
miserable,7
literally,52
sardines,23
speak,9
easy,12
save,26
air,13
mistake,7
nin,9
nif,26
nit,26
kept,39
tho,7
contact,15
mingle,6
photo,7
thanks,10
trampled,11
night,227
security,174
confusing,8
denied,7
takes,7
book,11
fight,20
true,6
maximum,6
promised,6
polite,6
dance,272
vegas,194
trouble,6
guy,84
cost,15
staff,95
change,10
extra,7
prove,6
live,11
entrance,31
club,632
douche,9
heard,20
write,16
remember,11
noh,6
