words,count
asian,6
dish,15
vietnamese,8
ambience,7
friendly,7
hard,6
vegas,29
slow,7
tea,7
nthe,12
water,17
wait,6
casino,6
experience,17
amount,7
entrees,8
love,7
extra,6
recommend,6
bally,10
soup,11
salty,6
pond,7
shrimp,23
sit,6
entree,9
okay,7
tried,6
appetizer,8
pho,16
drunken,7
appetizers,6
pad,26
sauce,21
food,67
lunch,10
meal,16
delicious,8
strip,9
ambiance,15
special,8
try,13
wasn,13
little,15
service,36
tom,9
las,11
stars,6
thai,79
coconut,6
tasted,9
dishes,17
price,10
don,11
seafood,7
pineapple,7
atmosphere,7
bring,6
chicken,20
calamari,6
menu,13
pretty,13
rice,35
restaurants,6
sea,16
noodles,16
glass,6
fried,20
restaurant,35
com,9
liked,9
sweet,6
table,6
expensive,13
beef,6
decent,7
prices,11
tasty,8
decor,10
pay,9
noodle,7
flavor,9
tables,6
bit,7
www,9
didn,15
buddha,6
curry,25
tofu,10
spicy,22
eat,9
average,12
taste,7
nice,30
yelp,10
cooked,6
portion,7
time,13
