words,count
chinese,8
dish,15
milk,27
friendly,16
level,11
teas,6
try,30
pork,27
tea,67
nthe,9
wintermelon,6
drinks,35
lychee,9
items,6
options,6
bbq,6
love,19
flavors,9
visit,9
recommend,6
cashier,7
salad,9
awesome,9
katsu,9
hot,10
tried,14
slush,12
mac,9
lot,7
maybe,7
mango,6
green,10
egg,6
drunken,11
perfect,13
actually,7
food,61
service,12
spam,14
delicious,13
little,13
bacon,10
boba,82
hut,14
thai,7
flavorful,6
dishes,8
definitely,12
pineapple,7
chicken,42
menu,20
pretty,15
rice,12
noodles,25
flavor,21
restaurant,6
jelly,12
honey,12
sweet,30
beef,9
belly,14
drink,27
noodle,9
sweetness,26
add,6
bit,7
toppings,8
price,6
super,6
favorite,9
oolong,7
stars,7
hawaiian,27
trying,6
wish,9
crystal,6
cake,9
fried,16
taste,8
musubi,12
nice,13
cooked,6
time,25
