words,count
vegas,22
pork,14
burger,11
nthe,17
drinks,26
meh,6
water,8
music,6
salad,10
okay,6
tried,6
mac,12
meat,6
pulled,8
sauce,9
food,46
lunch,6
didn,10
meal,6
try,7
waitress,8
cheese,18
delicious,7
wasn,9
little,8
service,26
brisket,8
friend,7
double,7
tasted,8
price,8
nachos,13
oysters,7
barrel,10
atmosphere,8
chicken,35
slow,9
menu,10
pretty,19
watching,6
bar,9
bad,6
steak,7
probably,8
restaurant,9
table,7
beer,6
bbq,29
else,8
prices,7
sliders,13
drink,20
sweet,8
bit,12
burnt,6
server,9
night,8
people,13
ribs,7
cornbread,8
coupon,6
strip,23
eat,10
fries,23
fried,13
tasty,7
check,6
maybe,7
nice,10
wife,7
time,6
