words,count
friendly,9
vegas,22
try,9
bacon,16
chef,6
burger,95
nthe,8
crunch,7
love,8
vodka,6
highly,6
medium,8
recommend,8
kgb,26
worth,6
awesome,11
huge,8
amazing,12
short,6
shake,13
food,22
meat,8
waffle,11
shakes,6
bite,8
waitress,6
cheese,16
delicious,13
service,18
gourmet,7
top,7
loved,8
spicy,7
eaten,6
definitely,8
chicken,12
staff,8
menu,8
cheeseburger,9
restaurant,11
tater,7
sweet,15
table,6
turkey,8
beef,9
fry,7
prices,6
split,7
burgers,44
nachos,9
onion,7
server,8
night,8
people,10
pickles,6
tots,16
eating,9
own,7
strip,7
russian,8
eat,8
inside,6
fries,27
fried,14
tasty,8
trip,8
nice,10
harrah,9
potato,13
cooked,8
time,15
