words,count
nthe,6
told,11
spike,22
bartender,7
las,6
service,25
don,20
menu,6
bar,35
bad,9
games,10
night,15
security,32
people,21
crowd,7
music,7
inside,6
door,7
time,27
vegas,14
leave,7
guy,6
drinks,9
wait,6
visit,7
club,7
downtown,9
spot,6
guys,12
maybe,9
friend,6
parking,6
outside,6
situation,6
strip,6
lot,7
guards,6
tried,6
rude,17
pay,7
attitude,7
food,9
feel,6
hotel,6
gold,22
locals,6
drunk,7
else,8
fun,6
line,6
definitely,6
nice,9
walked,7
business,6
leaving,6
customer,13
establishment,9
bartenders,9
staff,15
local,7
horrible,11
police,7
table,7
party,7
didn,9
minutes,8
stay,7
friends,14
