words,count
friendly,6
vegas,6
salad,6
try,9
nthe,26
ayce,33
items,10
crab,12
hour,29
huge,6
tried,6
spot,6
maybe,6
choose,7
food,30
lunch,10
half,8
didn,8
fish,9
quality,8
little,16
times,7
feel,7
wasn,6
kobe,17
rolls,46
service,35
friend,6
spicy,6
price,12
salmon,9
don,10
average,7
sometimes,10
definitely,7
menu,29
pretty,21
bad,9
restaurants,6
restaurant,12
decent,8
prices,8
weren,6
sushi,92
bit,7
night,8
people,6
nigiri,6
happy,30
offer,7
trying,6
eat,18
taste,8
roll,23
nice,12
friends,6
lot,9
time,18
fresh,11
