words,count
worth,11
vegas,35
street,15
nthe,17
lights,6
water,22
casino,9
makes,7
music,16
warm,7
hour,22
awesome,15
watching,13
stop,10
spot,7
las,11
cold,8
actually,11
attraction,6
cool,22
front,17
volcano,85
erupt,7
fountain,8
free,72
times,9
feel,16
attractions,6
little,12
hotel,14
seen,14
eruption,11
fountains,14
don,6
definitely,21
walking,10
pretty,17
watch,19
view,14
enjoyed,6
close,11
fire,51
flames,10
fun,10
lava,6
nit,9
night,31
crowd,6
people,17
mirage,35
bellagio,19
plus,6
seeing,7
strip,32
heat,21
minutes,11
doesn,8
check,10
nice,11
ago,6
nthis,6
time,28
