words,count
nwe,9
bacon,9
nthe,25
pancakes,15
brought,9
recommend,11
croissant,6
bread,13
meat,10
potatoes,16
reasonable,8
meal,30
tip,9
little,25
ate,21
days,12
dailies,29
lettuce,7
wasn,13
thick,8
service,51
top,6
hollywood,38
seated,9
convenient,6
don,19
definitely,25
enjoyed,14
toast,33
busy,10
menu,40
rice,16
plate,6
appetizer,6
twice,10
bad,16
steak,39
decided,8
beef,19
expected,6
nit,8
burgers,8
night,36
deal,13
people,13
ice,6
discount,6
super,9
diner,16
dinner,17
plus,7
ahi,6
happy,6
medium,6
offer,6
portions,12
inside,10
topped,7
time,38
yummy,6
choice,6
vegas,61
specials,9
quick,9
cost,6
voucher,7
french,28
water,7
snack,6
wait,12
usually,7
love,20
visit,7
soup,7
awesome,15
staying,12
spot,15
remember,6
maybe,6
nour,8
typical,6
amazing,23
lunch,11
half,13
girl,6
factory,6
looking,13
linguine,6
waiter,13
cheese,16
fast,11
size,6
bite,7
friend,12
boyfriend,12
breakfast,86
price,19
especially,13
hungry,11
cheap,12
corned,13
prime,11
morning,17
husband,6
outside,6
comes,6
attentive,12
coffee,19
check,12
flavor,10
real,9
starving,7
disappointed,6
server,38
lobster,13
nmy,10
favorite,6
shrimp,8
strip,20
spicy,6
tasty,14
cream,13
dish,16
foster,6
burger,13
casual,7
hours,11
experience,14
options,12
hour,8
huge,24
sandwich,17
coming,6
egg,16
actually,10
late,18
sauce,12
food,101
starbucks,6
found,6
delicious,35
house,6
hard,6
feel,6
hotel,14
believe,8
juicy,7
eggs,36
extremely,8
wraps,7
pretty,45
hit,9
set,6
probably,7
restaurant,29
liked,6
drunk,7
sweet,7
crispy,7
empty,6
pricey,9
prices,15
bill,7
rib,13
person,7
tables,6
cut,8
cup,6
surprised,6
bit,15
eating,8
served,6
delish,6
servers,7
line,6
fries,18
planet,65
fried,18
cafe,20
nice,33
cooked,17
fresh,9
friendly,21
try,10
casino,25
salad,8
located,13
stars,13
poached,6
perfect,10
day,35
special,15
times,18
waitress,11
quality,7
perfectly,8
loved,8
dishes,15
waffles,14
looked,9
atmosphere,7
chicken,45
etc,6
table,7
decent,7
choices,7
variety,6
sized,6
didn,22
pasta,24
getting,8
quickly,8
eat,35
wish,6
minutes,6
star,7
priced,7
friends,9
portion,7
