words,count
worth,9
nthe,20
fantastic,14
slices,12
highly,7
recommend,13
tell,7
excellent,12
times,14
gardein,7
hot,7
pizza,175
las,8
personal,6
bread,37
meat,16
meal,13
free,14
ate,12
wasn,8
service,40
top,8
regular,6
sub,6
don,7
enjoyed,7
bar,14
bay,23
bad,6
decided,6
daiya,11
lots,7
com,6
beer,23
garlic,55
butter,6
left,6
family,10
night,13
people,16
super,18
dinner,16
happy,26
offer,6
trip,8
time,36
manager,9
selection,11
yummy,6
vegan,165
vegas,82
bartender,8
die,9
quick,13
drinks,15
wait,8
love,14
visit,11
chocolate,12
meatball,21
awesome,21
spot,9
maybe,6
thank,8
appetizers,8
amazing,30
lunch,7
half,6
didn,14
tried,10
cheese,22
little,12
friend,11
cheesecake,8
luxor,9
attentive,11
shops,6
ranch,8
flavor,7
real,6
server,12
served,6
slice,41
favorite,8
mandalay,29
strip,10
potato,7
taste,9
tasty,8
fan,7
burger,12
crust,19
vegetarian,7
experience,9
amount,11
meatless,9
options,23
glad,6
hour,17
huge,7
sandwich,8
coming,7
actually,6
pesto,14
sauce,21
return,9
food,58
found,8
delicious,29
hard,6
wonderful,10
hotel,8
sandwiches,7
pretty,10
restaurants,6
probably,7
restaurant,20
sweet,12
prices,10
fun,6
roasted,13
bit,8
wings,17
helpful,8
absolutely,8
eating,7
beers,8
fries,20
called,7
definitely,18
nice,21
walked,6
fresh,6
buffalo,25
friendly,28
dessert,11
try,17
menu,55
salad,16
thin,15
located,6
stop,6
appetizer,7
perfect,22
day,7
staying,6
twice,6
waitress,12
lot,9
loved,14
looked,6
atmosphere,12
chicken,25
staff,23
meatballs,8
cauliflower,6
bbq,12
drink,13
italian,11
home,6
truffle,11
pasta,11
sister,7
gluten,9
eat,15
cake,16
pie,11
friends,7
