words,count
nwe,9
worth,8
enjoy,8
bacon,10
street,6
nthe,38
enchiladas,10
items,7
recommend,17
excellent,12
hot,10
wrong,7
salsa,35
green,7
fix,6
potatoes,6
crunchy,9
reasonable,10
ate,6
veggie,6
wasn,13
service,57
seated,6
flavorful,8
mashed,6
don,12
definitely,34
enjoyed,8
busy,13
menu,17
rice,13
appetizer,7
bar,17
bad,8
grilled,9
lots,7
tinga,10
groupon,9
beef,9
beer,93
craft,7
nit,6
carnitas,9
fantastic,6
night,26
people,10
corn,17
super,10
dinner,6
soon,6
deal,6
music,6
happy,25
inside,8
time,36
manager,6
finally,8
tacos,196
vegas,25
bartender,7
margarita,16
tortillas,12
pork,12
drinks,25
wait,9
love,22
visit,6
beers,15
awesome,22
spot,21
maybe,11
mango,6
cold,7
amazing,32
lunch,6
name,8
didn,11
charro,6
looking,8
waiter,6
cheese,10
little,35
baja,14
boyfriend,10
tasted,9
sat,7
price,11
especially,6
slow,9
tortilla,9
review,7
attentive,12
check,15
flavor,15
cilantro,11
server,18
nice,26
favorite,10
strip,19
lot,7
trying,6
taste,6
tasty,13
fresh,18
included,6
asada,20
fan,6
list,10
experience,11
options,10
guacamole,24
hour,22
okay,6
tried,23
coming,9
patio,8
mexican,17
actually,8
late,10
cool,12
sauce,12
food,83
delicious,26
fish,42
paradise,10
reason,6
guac,11
feel,9
carne,15
pretty,35
hit,6
probably,9
restaurant,25
liked,7
sweet,6
prices,9
fun,8
decor,9
bit,19
absolutely,8
beans,9
barbacoa,6
homemade,6
pastor,18
cooked,7
friendly,14
try,21
giving,7
lime,9
salad,11
tap,8
shrimp,20
taco,91
perfect,9
choose,8
day,9
times,7
margaritas,19
waitress,6
wrapped,6
perfectly,6
stars,14
loved,12
firefly,10
atmosphere,16
selection,34
chicken,27
staff,22
overall,7
ones,8
chips,41
lengua,6
tuesday,16
table,16
getting,8
imperial,9
eat,8
wish,7
minutes,6
variety,12
star,9
friends,12
portion,6
