words,count
nwe,7
worth,13
enjoy,6
nthe,22
highly,15
call,8
recommend,22
las,9
little,19
wasn,7
top,6
friend,7
recommended,10
don,6
definitely,38
props,6
clues,28
games,6
game,25
left,15
easy,6
unique,6
night,13
people,32
escape,62
super,15
tell,6
check,6
time,70
countdown,6
vegas,24
blast,17
team,21
atelophobia,29
wait,16
love,8
live,7
clue,14
figure,10
awesome,23
date,7
amazing,12
didn,10
nick,8
looking,13
spare,14
trip,6
solve,18
real,7
strip,10
trying,16
puzzles,23
experience,68
family,16
hour,9
challenging,9
tried,8
help,8
solving,6
found,7
hard,9
idea,6
activity,13
set,7
close,6
look,6
fun,92
location,11
couple,9
ourselves,9
scared,8
nice,14
friendly,18
try,43
challenge,6
holmes,7
scariest,7
hints,6
escaped,8
trap,11
doing,12
scary,17
times,8
owner,10
lot,21
loved,13
able,12
staff,41
sherlock,48
difficult,7
helpful,11
getting,6
friends,36
building,10
minutes,21
