words,count
nwe,20
worth,13
chef,12
nthe,26
sls,9
wagyu,7
items,6
smoke,6
brought,8
meats,14
excellent,11
oysters,17
wine,6
expectations,7
bread,10
meat,43
potatoes,25
quality,8
suckling,13
isn,6
delicious,13
wasn,20
service,34
mini,6
mind,6
mouth,7
don,20
enjoyed,6
menu,33
rich,6
plate,7
bar,11
bad,12
steak,54
beef,19
air,7
plates,9
butter,22
jose,15
night,8
ice,7
super,12
dinner,18
inside,7
time,27
skin,6
vegas,15
cool,8
pork,9
drinks,14
tartare,21
filled,6
wait,11
weird,9
love,15
bites,7
croquettes,7
remember,7
maybe,6
tapas,6
course,8
robuchon,12
appetizers,10
amazing,10
main,9
name,8
didn,23
looking,7
waiter,14
little,23
bite,7
dining,14
price,17
salt,8
texture,9
foieffle,8
classic,9
andres,16
ribeye,14
money,10
flavor,14
disappointed,7
served,6
nice,20
bazaar,35
strip,8
stars,14
trying,6
taste,17
tasty,9
dish,26
presentation,14
fan,6
experience,25
eye,11
salty,12
huge,7
awkward,6
tried,9
style,9
sauce,9
wouldn,6
food,50
heavy,6
expect,11
feel,7
noverall,6
pretty,19
sea,9
probably,10
meal,19
restaurant,36
liked,11
sweet,7
expensive,9
empty,8
fun,14
rib,13
spend,7
cut,6
excited,8
bit,26
server,18
eating,7
tasting,8
cotton,18
lemon,9
prepared,9
reservation,12
cooked,10
desserts,11
peanut,10
dessert,10
try,24
waitress,7
nfood,7
urchin,8
cheeks,8
salad,9
instead,9
entree,8
perfect,6
special,10
times,6
dishes,13
chicken,7
staff,8
gras,16
carpaccio,6
table,19
party,6
cream,9
candy,19
soft,6
eat,8
piece,6
pig,22
star,9
foie,23
portion,8
