words,count
limited,7
nwe,11
hanging,8
forget,10
worth,22
school,13
enjoy,8
nthe,41
lights,14
told,6
smoky,22
smoke,30
brought,6
music,37
recommend,8
glass,15
bartender,25
movies,10
amazing,10
poker,6
las,7
ndrinks,6
break,6
ventilation,6
reasonable,12
mean,6
laid,7
little,47
wasn,13
rated,12
service,23
ceiling,7
serve,6
smokey,12
friend,15
feeling,7
mind,7
ginger,7
strength,10
blue,12
don,42
definitely,43
pineapple,15
bomb,17
enjoyed,8
busy,9
menu,49
theme,11
bar,166
bad,11
liquor,7
decided,9
skulls,49
lots,8
mug,14
souvenir,21
cor,7
cup,10
quickly,7
beer,11
chill,15
near,6
bearded,10
hand,7
nit,9
left,8
concoctions,6
fantastic,7
yes,6
unique,10
night,63
crowd,15
people,26
super,37
happy,7
inside,38
tell,6
kitschy,10
classic,12
check,13
smell,12
time,62
finally,7
melon,8
vegas,65
cool,55
dim,9
leave,7
guy,7
drinks,288
malekula,6
puffer,9
love,59
extra,8
visit,19
downtown,6
reviews,6
awesome,38
pink,6
lounge,9
cocktail,9
dive,24
spot,17
date,6
guys,6
remember,16
maybe,9
talk,7
thank,7
killer,9
half,6
name,10
space,10
looking,18
star,12
size,6
eyes,18
hut,8
boyfriend,6
fruity,11
coconut,18
glasses,10
surf,20
especially,7
drive,6
rating,10
nthey,6
cheap,8
corner,7
outside,18
gem,9
tiki,237
seat,6
cocktails,17
divey,7
parking,20
review,6
considering,6
tropical,33
blowfish,6
pay,7
lava,8
trip,8
driver,8
fruit,8
totally,8
frankie,68
neon,6
real,10
dark,67
world,8
clam,11
served,6
nice,40
reasonably,6
seating,15
welcome,6
intimate,7
island,19
favorite,25
mixed,15
lol,6
strip,40
start,11
low,8
stars,19
kahiki,8
trying,6
videos,11
taste,17
tasty,12
building,10
wife,7
themed,12
sitting,12
fan,11
list,7
adjust,8
hours,7
strong,66
experience,13
door,9
glad,7
town,17
hour,10
station,6
tried,8
polynesian,9
coming,13
authentic,10
playing,8
style,9
actually,14
food,18
found,11
delicious,26
fish,11
hard,7
hawaii,7
expect,8
ftr,6
alcohol,19
drink,126
friday,9
reason,6
feel,17
fancy,6
option,6
park,7
double,6
juice,15
lit,6
play,11
kai,8
plan,7
sometimes,6
fink,17
pretty,53
hit,6
bars,24
set,6
potent,19
locals,6
cozy,7
won,6
probably,7
bandit,12
sweet,18
priced,12
prices,7
look,19
kick,8
fun,58
decor,49
using,6
tables,21
location,7
thurston,6
couple,15
bit,23
scale,6
run,6
rum,48
zombie,13
cigarette,8
hawaiian,16
specialty,9
skull,26
called,7
doesn,8
prepared,6
walked,8
friendly,34
drinking,11
stiff,8
try,23
video,7
booth,9
uncomfortable,8
waiting,6
punch,8
cab,15
makes,8
liqueur,8
names,6
women,8
meet,9
proof,6
tai,10
sit,6
vibe,24
stop,16
light,11
frankies,11
bartenders,31
perfect,8
jukebox,11
day,16
ambiance,13
times,15
franki,10
mai,13
lapu,8
lot,25
exactly,6
loved,15
visited,6
comfortable,9
able,7
mix,6
nfrankie,12
movie,7
atmosphere,45
selection,6
anyway,6
bring,17
staff,16
mugs,16
local,15
joint,8
stuff,6
wish,9
packed,8
otherwise,7
adjusted,6
walk,20
table,13
smoking,8
carved,6
vintage,6
variety,7
seats,10
drunk,6
five,11
chairs,14
didn,13
home,16
getting,12
own,9
tiny,9
hang,7
minutes,7
booze,7
else,6
friends,36
yelp,10
