words,count
enjoy,7
nthe,18
brought,6
coffee,52
bread,8
meal,9
little,8
wasn,6
service,13
don,19
toast,10
menu,15
sugar,11
plate,7
beef,13
people,9
super,7
dinner,6
inside,8
time,16
cool,7
drinks,12
cream,9
visit,8
chocolate,6
downtown,8
soup,7
latte,15
lunch,9
didn,17
breakfast,25
corned,7
parking,6
publicus,9
macadamia,7
flavor,14
nice,11
lot,6
taste,7
tasty,6
building,6
tea,10
sandwich,19
egg,7
sauce,8
food,35
delicious,8
house,7
feel,8
eggs,15
pretty,14
restaurant,9
sweet,9
look,7
tables,11
cup,6
bit,12
definitely,7
friendly,10
try,11
iced,7
onions,6
counter,11
looks,6
looked,7
atmosphere,9
chicken,6
staff,17
table,11
drink,16
soft,8
minutes,6
