words,count
nwe,8
chef,13
nthe,16
ayce,11
recommend,6
excellent,6
amazing,6
wrong,7
delicious,28
wasn,10
service,23
top,9
don,10
definitely,18
menu,14
rice,20
bar,16
uni,6
beef,6
sushi,145
tuna,26
people,6
dinner,6
happy,23
roll,67
vegas,8
box,8
usually,6
love,18
reviews,9
awesome,10
spot,7
lunch,17
didn,9
looking,11
tempura,10
california,6
little,13
friend,6
tasted,11
husband,6
attentive,7
flavor,8
hamachi,7
nice,23
bento,10
chefs,11
favorite,8
lot,10
spicy,16
taste,9
tasty,11
time,20
dish,7
sashimi,12
presentation,10
fan,7
town,7
hour,17
beautiful,7
tried,6
sauce,11
food,28
house,6
fish,32
hard,8
yellowtail,9
salmon,14
pretty,18
restaurant,13
sweet,7
prices,14
bikini,6
cucumber,6
bit,13
rolls,49
fresh,32
friendly,19
try,22
crab,8
salad,13
pieces,6
shrimp,10
special,11
craving,6
waitress,10
quality,23
stars,6
close,9
chicken,6
staff,13
joint,6
nigiri,7
hokaido,22
eat,8
