words,count
nwe,6
paris,11
worth,9
red,8
bacon,7
nthe,25
pancakes,7
items,10
recommend,13
times,7
amazing,43
pizza,14
las,9
potatoes,7
mean,6
velvet,9
lollipop,6
ate,9
service,35
seated,9
street,6
don,8
definitely,31
enjoyed,10
menu,24
sugar,40
bar,17
bad,7
steak,13
quickly,6
life,7
left,6
yes,7
night,22
people,19
ice,18
super,8
dinner,15
inside,11
check,16
time,43
yummy,8
vegas,54
cool,9
die,6
dip,7
sign,13
chicken,22
drinks,66
french,12
wait,20
love,30
visit,8
club,10
chocolate,30
awesome,15
spot,11
mac,10
birthday,8
crepe,6
cute,10
hot,7
lunch,7
half,6
factory,43
looking,9
waiter,8
cheese,17
little,14
white,10
eyes,6
boyfriend,8
tasted,7
breakfast,22
sat,7
walking,6
outside,12
husband,10
review,6
pop,7
bowl,6
trip,11
finish,7
server,6
served,8
seating,6
fondue,8
favorite,11
meal,9
start,6
lot,7
strawberry,6
taste,8
tasty,8
fountain,7
burger,23
experience,8
goblets,12
glad,6
hour,9
beautiful,7
huge,10
sandwich,16
tried,7
coming,6
patio,8
sauce,7
evening,6
food,66
stopped,7
found,7
delicious,31
hard,6
store,19
hotel,9
eggs,7
salmon,7
giant,8
pretty,16
restaurant,22
sweet,23
crispy,7
expensive,6
cream,13
else,6
look,6
fun,20
real,6
tables,6
goblet,20
location,12
bit,8
absolutely,6
bellagio,18
eating,6
fries,11
fried,8
nice,18
meals,6
fresh,8
desserts,11
friendly,13
dessert,25
drinking,7
try,19
casino,6
salad,13
sit,8
stop,7
martini,13
perfect,12
day,15
strip,24
perfectly,6
gummy,12
loved,16
waffles,18
looked,7
atmosphere,9
staff,12
watching,8
view,14
table,9
party,6
drink,33
candy,44
didn,11
fountains,7
eat,14
minutes,9
friends,9
