words,count
nwe,10
martinis,39
worth,21
enjoy,15
nthe,30
fantastic,10
music,17
recommend,15
excellent,8
bartender,10
vodka,10
times,8
las,27
waitress,16
deck,21
band,7
bread,6
little,18
free,37
lollipop,6
wasn,14
service,34
top,41
mint,6
rides,8
don,16
observation,24
definitely,30
enjoyed,10
menu,13
appetizer,9
bar,53
bad,9
decided,11
essentially,7
tini,6
relaxing,12
catch,6
weren,6
unique,6
night,41
security,10
deal,17
people,21
super,9
dinner,8
plus,6
happy,124
inside,6
tell,6
trip,7
floor,21
time,36
vegas,80
cool,13
level,54
specials,6
quick,6
drinks,94
wait,10
breathtaking,8
love,11
visit,9
live,14
entrance,7
chocolate,22
awesome,19
lounge,84
cocktail,24
spot,16
date,7
mango,13
nour,6
appetizers,38
amazing,24
window,6
views,37
half,25
looking,15
city,25
white,8
stratosphere,60
note,6
price,27
sunset,12
calamari,8
slow,6
jazz,9
cocktails,33
attentive,7
pay,12
check,19
spectacular,6
world,12
walk,9
server,8
served,8
tower,21
fondue,7
intimate,6
favorite,9
shrimp,9
strip,46
fast,7
aren,6
start,7
lot,10
romantic,8
tasty,7
building,7
past,9
hours,7
strong,10
experience,13
gorgeous,7
town,20
hour,119
beautiful,10
playing,6
actually,21
late,10
margarita,7
food,43
delicious,15
hard,10
try,9
alcohol,7
drink,47
guess,6
reason,10
feel,6
elevator,25
hotel,12
windows,6
summer,7
pretty,28
locals,9
restaurant,23
expensive,6
prices,10
look,11
fun,8
sliders,9
complaint,6
couple,8
bit,10
wings,11
ourselves,6
line,6
called,6
doesn,7
evening,10
peach,6
nice,39
fresh,7
friendly,19
dessert,6
casino,7
duck,6
ride,14
sit,11
located,8
instead,6
tomato,8
martini,24
perfect,10
day,10
ambiance,7
special,15
stars,14
comfortable,6
able,7
atmosphere,11
bring,10
chicken,7
staff,8
watching,9
beat,7
view,142
table,7
decent,7
seats,11
sky,12
sweet,12
didn,20
literally,7
getting,11
apps,8
buy,7
below,18
star,7
priced,8
friends,7
