words,count
nthe,17
curry,11
items,7
india,11
hot,7
bread,9
meal,11
tip,10
little,15
free,6
delicious,6
wasn,7
service,36
mint,8
don,14
menu,26
rice,10
plate,6
appetizer,7
mushroom,6
kept,7
night,6
people,6
buffet,15
eat,9
dinner,6
happy,7
check,9
time,24
vegas,9
love,6
visit,11
maybe,7
samosas,7
lunch,9
didn,11
waiter,20
origin,23
masala,6
slow,7
sauce,8
pay,6
naan,16
coupon,16
lot,7
spicy,11
tasty,6
wife,6
dish,13
experience,7
options,10
tikka,12
hour,7
coming,7
style,6
actually,7
food,76
reason,7
fine,7
pretty,7
restaurants,6
restaurant,29
liked,7
expensive,6
prices,18
bill,7
bit,19
paneer,6
fried,8
nice,17
try,6
indian,62
lamb,20
ambiance,7
stars,7
dishes,9
chicken,29
staff,10
friends,6
yelp,6
