words,count
nwe,9
forget,6
worth,63
sinking,12
jack,10
tickets,33
enjoy,11
nthe,43
nicht,8
china,7
kids,14
items,24
museums,7
nwhen,7
highly,23
brought,14
music,8
passport,9
recommend,36
survive,8
glass,8
amazing,74
las,18
purchase,11
third,13
enter,19
deck,49
personal,14
exhibits,17
crew,14
survivors,13
cameras,9
free,12
created,7
onto,6
wasn,8
ton,6
boarding,48
classes,9
feeling,15
seen,10
tells,9
recommended,6
don,43
enjoyed,30
fascinating,11
lots,9
souvenir,7
und,16
tons,11
expected,8
life,15
neat,9
suggest,11
plates,6
couple,8
nif,8
hand,12
nit,18
ocean,19
left,9
photo,17
yes,6
board,14
gift,19
informative,10
night,54
deal,18
people,57
ich,8
bottom,10
ice,25
discount,19
happy,6
berg,6
hear,6
true,7
inside,20
tell,11
emotional,6
passenger,74
ship,170
trip,15
picture,34
died,28
phone,9
nthis,14
time,53
vegas,76
cool,40
die,23
leave,7
movie,34
cost,6
water,24
wait,7
passengers,72
love,25
extra,6
perished,12
visit,25
crazy,6
awesome,10
allowed,13
staircase,84
information,30
remember,8
cold,36
touching,12
name,32
didn,28
entering,13
looking,25
hull,13
auch,6
card,21
couldn,9
massive,7
yourself,16
little,25
tragic,6
eyes,7
artifact,12
boyfriend,8
iceberg,57
war,6
sad,17
recreated,6
note,6
replicas,11
price,26
paid,7
especially,18
luxor,38
shop,19
walking,18
nthey,11
stair,8
truly,12
husband,16
fascinated,11
outside,16
reading,30
tour,63
learning,6
boat,18
breath,7
photos,18
coolest,6
middle,6
pay,12
check,29
events,6
totally,6
floor,11
hubby,6
money,20
touch,35
rose,7
real,45
read,31
dark,10
nmy,12
favorite,23
coupon,7
strip,7
stars,17
survived,51
detailed,10
obsessed,7
children,7
preserved,11
paying,7
fan,15
ticket,32
list,13
sank,7
past,6
pass,40
section,11
learned,9
hours,18
tragedy,17
experience,57
family,6
takes,7
glad,9
hour,11
der,14
den,6
learn,12
history,73
beautiful,13
sense,8
huge,36
stayed,7
coming,6
coal,6
help,6
actually,33
walls,9
found,23
hard,7
idea,11
expect,6
beyond,6
try,8
imagine,8
beginning,16
temperature,11
feel,39
feet,7
passes,6
story,35
wonderful,13
recovered,34
hotel,7
discounted,6
believe,11
built,9
buff,10
audio,30
bodies,9
accommodations,7
giant,7
pretty,33
hit,11
famous,10
set,13
sea,10
wow,14
won,8
various,9
probably,13
historical,8
lived,20
moment,7
pricey,6
look,28
fun,9
casino,6
grand,63
hallway,14
moving,10
spent,13
person,39
spend,9
cabins,22
breathtaking,6
admission,11
exhibition,27
surprised,8
bit,10
absolutely,13
creation,7
jewelry,10
promenade,14
seeing,46
atlantic,8
line,11
info,14
home,7
nas,10
definitely,33
nat,7
nice,16
ago,6
age,6
hallways,6
entire,6
recreation,8
traveling,9
titanic,288
makes,13
names,17
standing,7
pieces,14
including,15
ships,6
das,11
front,21
day,11
chunk,11
times,13
start,6
cabin,7
booth,6
lot,22
loved,38
exhibit,318
dishes,12
able,28
awe,9
class,104
looked,17
pictures,36
bring,6
staff,6
inspiring,7
overall,7
mgm,6
course,10
stuff,14
available,7
nthere,8
job,12
taking,12
etc,15
wall,16
walk,36
happened,7
wreckage,12
sky,7
fate,6
lost,10
actual,69
getting,16
own,6
artifacts,105
museum,23
buy,13
stories,37
piece,116
display,21
replica,35
incredible,13
detail,9
surreal,10
details,6
chance,7
yelp,12
