words,count
dance,45
friendly,9
vegas,27
cool,17
couches,6
video,6
nthe,10
drinks,32
fun,13
casino,22
love,8
charge,9
eye,16
music,40
club,11
bartender,8
sit,12
watching,9
lounge,29
located,6
overall,6
spot,8
guys,6
crowded,7
lines,6
didn,6
looking,8
free,9
reason,6
times,8
little,20
service,7
las,7
hotel,7
dancing,9
mix,8
play,12
plenty,11
don,12
cover,22
crowd,14
definitely,9
atmosphere,6
pretty,16
bar,36
bay,15
lot,6
walk,6
priced,6
chill,18
middle,13
waitresses,6
drink,18
hang,10
floor,33
money,6
easy,6
candy,16
night,34
nice,18
people,23
getting,6
dinner,7
eyecandy,6
mandalay,18
line,8
videos,8
friends,16
time,11
