words,count
concept,7
blaze,28
friendly,21
try,13
subway,8
quick,10
nthe,7
crust,41
enjoyed,11
waiting,7
thin,14
mozzarella,10
wait,8
employees,10
experience,11
amount,6
pick,7
options,11
love,15
extra,10
type,6
pizza,165
oven,12
choose,12
sauce,29
food,11
front,7
red,21
signature,10
cheese,26
fast,19
delicious,19
wasn,8
quality,8
little,15
service,17
top,8
white,6
loved,9
topping,7
price,13
pepperoni,6
don,7
clean,6
staff,15
busy,6
menu,7
pretty,14
chipotle,12
restaurant,7
liked,6
simple,6
walk,6
crispy,11
quickly,10
beer,6
customers,6
ready,8
garlic,11
roasted,6
tables,11
location,8
excited,6
build,20
unlimited,7
bit,8
night,7
people,8
super,11
pieology,8
toppings,57
own,29
lot,8
spicy,8
line,24
eat,9
minutes,11
pie,13
ingredients,10
nice,16
pizzas,28
friends,6
time,28
fresh,15
