words,count
friendly,16
vegas,7
try,9
bacon,16
burger,85
nthe,12
experience,7
milkshake,7
love,26
town,18
bartender,6
hour,9
worth,6
awesome,8
sit,7
onions,7
amazing,9
mac,8
shake,15
perfect,7
actually,7
sauce,8
food,27
lunch,12
day,8
didn,11
square,15
standard,9
cheese,20
delicious,14
wasn,7
size,7
little,12
service,18
inferno,8
juicy,8
added,6
price,6
don,12
definitely,9
staff,6
menu,7
pretty,14
bar,9
bad,8
flavor,6
restaurant,10
patty,6
sweet,12
beef,9
decent,6
beer,7
bbq,6
location,6
prices,10
tasty,9
nom,11
drink,8
burgers,47
surprised,6
bit,7
onion,6
truffle,13
super,7
fast,8
happy,11
spicy,7
bun,8
eat,12
potato,9
fries,45
fried,13
taste,8
pickles,6
nice,13
fresh,10
cooked,6
time,13
