words,count
worth,9
nail,118
fabulous,6
nthe,6
told,10
couple,7
fantastic,12
highly,8
recommend,25
tell,10
excellent,7
amazing,52
las,7
salon,101
weeks,29
days,7
wasn,6
service,43
top,7
mind,6
regular,15
don,15
definitely,33
colors,8
busy,20
bad,6
thanks,9
decided,6
pedicure,36
life,6
relaxing,7
customers,6
left,7
night,6
people,11
super,24
months,7
plus,8
happy,27
techs,10
picture,6
time,96
finally,11
hannah,12
vegas,23
pedi,22
wait,15
usually,12
massage,14
love,67
visit,7
live,7
reviews,8
awesome,16
mai,29
thank,12
name,7
didn,11
girl,8
looking,7
care,19
couldn,6
little,9
forever,7
professional,14
shop,11
gel,83
review,6
talented,6
mani,20
color,9
week,7
manicure,21
polish,17
nails,193
favorite,10
fast,9
moved,6
fill,7
month,7
appointment,21
past,7
design,10
hours,12
experience,17
family,11
takes,6
glad,8
town,6
hour,11
beautiful,6
coming,21
meticulous,6
help,7
actually,7
late,28
wouldn,6
found,33
hard,10
feel,22
feet,9
wonderful,15
gotten,8
extremely,9
clean,53
set,12
close,12
won,11
sweet,17
except,6
modern,48
else,16
prices,13
look,24
fun,9
salons,15
shape,9
bit,8
absolutely,15
patient,6
pedicures,13
nice,29
ago,8
walked,7
results,6
friendly,44
try,13
makes,11
customer,25
looks,7
perfect,30
designs,12
mention,7
hands,10
day,17
doing,7
manicures,11
times,8
quality,14
exactly,8
loved,7
comfortable,6
able,9
looked,7
selection,7
pleased,6
staff,25
jay,21
job,46
walk,15
welcoming,9
vicky,36
chairs,8
home,6
getting,12
appt,6
technician,6
minutes,9
acrylic,11
friends,6
yelp,13
