words,count
finally,7
vegas,12
worst,16
manager,24
tea,7
drinks,12
waiting,20
told,11
water,15
busy,6
wait,14
dry,6
experience,9
sat,6
family,6
tell,6
customer,16
hour,9
soul,11
rude,14
mac,6
maybe,6
waited,23
waitresses,6
attitude,6
catfish,7
food,90
didn,22
charleston,11
waitress,25
cheese,9
wasn,9
service,36
seated,18
breakfast,12
mins,12
gravy,7
don,22
chicken,21
staff,6
black,7
rice,8
nasty,6
greens,8
bad,10
decided,6
horrible,10
kitchen,8
fried,18
restaurant,14
table,20
empty,6
drink,6
try,10
left,6
tables,14
location,24
customers,7
server,6
people,17
business,10
smothered,7
ribs,9
beans,8
stars,8
eat,14
dirty,7
minutes,37
check,7
nice,7
walked,8
time,19
