words,count
nthe,12
recommend,6
times,12
wrong,6
salsa,6
meat,7
free,7
tostada,10
lettuce,8
service,16
top,9
don,10
definitely,13
busy,11
chipotle,20
grilled,13
steak,7
enchilada,11
people,6
portions,9
nthis,6
time,37
burritos,8
tacos,23
tortillas,16
quick,14
pork,40
eating,6
usually,16
love,26
extra,8
sour,9
amazing,7
lunch,17
salads,13
card,7
frequent,6
cheese,21
fast,15
little,11
coconut,6
efficient,6
online,9
tortilla,20
burrito,37
flavor,9
cilantro,6
favorite,10
shrimp,9
lot,6
taste,8
tasty,8
dressing,8
pico,8
huge,9
freshly,6
tried,6
authentic,8
register,6
mexican,19
style,17
actually,7
sauce,15
food,68
delicious,17
feel,6
salmon,7
clean,7
pretty,14
tamales,6
restaurant,10
sweet,12
fire,6
prices,6
rio,44
location,15
queso,7
bit,7
beans,14
barbacoa,26
line,30
cafe,41
nice,6
fresh,23
friendly,13
try,16
makes,8
customer,6
rice,14
salad,33
counter,6
day,7
taco,12
stars,6
chicken,35
staff,8
chips,7
cream,9
drink,7
eat,15
shredded,11
