words,count
nwe,9
school,9
nfor,8
enjoy,6
crudites,6
chef,13
nthe,22
evening,6
excellent,6
veggies,8
amazing,14
las,9
wine,6
bread,7
meal,24
little,16
fixe,8
ate,6
wasn,6
service,16
don,16
definitely,11
prix,6
enjoyed,8
menu,21
rich,7
appetizer,9
steak,7
garlic,8
butter,7
unique,6
night,7
bisque,6
dinner,9
classic,6
time,18
vegas,34
guy,10
french,41
wait,10
chocolate,14
soup,6
awesome,6
date,6
basket,20
course,27
appetizers,6
main,7
didn,9
waiter,31
price,6
husband,6
sauce,12
server,8
served,6
nice,10
strip,16
romantic,9
taste,6
tasty,7
cream,10
dish,10
scallops,6
experience,12
souffl,12
hour,8
history,7
tried,14
mousse,8
style,7
actually,6
food,45
delicious,15
traditional,8
restaurants,6
tender,7
cozy,6
restaurant,35
fun,7
grand,6
love,8
bit,6
sorbet,6
escargot,8
pamplemousse,15
fries,6
cooked,10
fresh,15
dessert,15
try,13
duck,10
started,7
lamb,15
entree,8
perfect,9
special,8
perfectly,12
loved,7
dishes,7
atmosphere,8
gras,6
table,8
host,6
foie,6
shank,6
