words,count
worth,7
vegas,17
spaghetti,13
told,6
wait,10
experience,7
warm,6
reviews,15
mall,7
court,11
pizza,11
sauce,17
food,70
bread,11
didn,16
hard,7
oil,6
special,7
try,6
rolls,12
linguine,6
ate,6
waiter,26
arrived,7
cheese,8
delicious,6
wasn,9
bland,6
service,34
seated,7
tasted,7
nthe,15
price,9
average,14
definitely,7
atmosphere,8
overpriced,6
chicken,13
bad,8
husband,7
restaurants,6
decided,7
meatballs,17
kitchen,6
restaurant,21
table,17
frozen,6
garlic,14
tables,8
server,7
night,7
italian,35
home,6
host,6
pasta,16
meal,9
dinner,10
stars,10
eat,8
venetian,10
minutes,6
mediocre,8
nice,12
star,6
yelp,7
wife,6
time,15
fresh,7
