words,count
limited,6
monte,13
nwe,44
asian,16
forget,8
worth,61
nfor,12
enjoy,8
bill,8
bacon,132
chef,23
messy,10
street,9
nthe,74
near,7
told,19
daughter,13
items,25
smoky,6
aka,9
fantastic,43
highly,44
brought,9
total,10
recommend,73
type,6
warm,6
excellent,68
bartender,19
foodie,6
foods,7
returning,7
amazing,238
disappoint,17
pepperoni,15
wrong,13
types,19
las,27
tatted,8
satisfied,12
mayor,15
expectations,9
split,25
combination,7
yourself,6
bread,14
meat,23
filling,8
reasonable,16
meal,69
waffle,18
saturday,11
network,16
god,7
surprise,8
free,10
ate,40
days,19
isn,9
signature,11
loud,7
hook,16
delicious,156
wasn,14
thick,7
service,257
provolone,6
top,46
rewards,10
ngreat,6
seated,33
fabulous,7
donkey,7
mind,8
talking,8
seen,9
mint,11
recommended,23
blue,24
gravy,9
regular,13
mouth,22
nachos,99
definitely,117
bomb,18
enjoyed,34
toast,16
busy,26
menu,121
sugar,6
personality,8
plate,26
mixture,7
watch,14
appetizer,35
bar,94
dipping,12
pretzel,24
twice,27
bad,24
bac,6
shots,8
grilled,6
steak,13
gotta,7
thumbs,7
blew,6
decided,30
lots,6
rings,20
cajun,8
kitchen,42
tons,6
tony,7
beef,15
quickly,6
beer,36
expected,18
fry,10
life,8
personally,7
chili,49
save,7
nguy,7
weren,7
melted,7
suggest,10
plates,7
fairly,6
greeted,9
garlic,12
tuna,7
kept,6
burgers,125
smoked,9
left,13
thanks,22
yes,15
easy,10
unique,23
informative,9
night,68
people,54
phenomenal,16
ice,20
corn,9
memorable,9
super,53
ribs,10
dinner,53
ahi,6
amazingly,7
anderson,11
music,10
happy,30
medium,6
heat,12
portions,53
inside,25
tell,14
whiskey,14
drive,12
trip,34
topped,18
roll,9
weekend,13
nthis,8
time,186
chain,10
laura,7
manager,40
yummy,19
environment,6
finally,13
brown,6
tacos,73
vegas,266
minute,16
cool,34
die,20
soooo,8
quick,14
guy,312
dip,22
pork,61
talked,6
seasoning,16
drinks,59
shared,29
french,27
water,8
slow,8
wait,132
usually,16
entrees,11
love,103
bloody,68
les,6
visit,50
live,7
share,27
chocolate,15
reviews,13
following,6
crazy,10
awesome,133
heard,7
sundae,8
plus,13
cocktail,6
spot,22
mac,222
birthday,17
guys,16
maybe,10
nour,7
fireball,26
pulled,44
talk,8
drunken,8
course,13
cold,13
thank,14
appetizers,15
hot,26
main,7
lunch,65
half,13
ketchup,8
name,18
drop,8
rock,9
yeah,6
girl,7
looking,24
seriously,22
card,7
care,14
couldn,28
carnival,6
waiter,59
massive,7
star,16
waited,12
cheese,296
size,15
little,49
checked,8
fieri,93
bite,21
stuffed,7
friend,23
quad,21
boyfriend,17
tasted,18
slaw,11
breakfast,69
sat,32
dining,11
cheesecake,16
price,22
especially,24
average,6
hungry,9
salt,9
walking,10
shot,8
cheeseburger,12
pastrami,16
truly,6
prime,7
husband,47
picnic,6
seat,6
cocktails,11
dives,8
review,12
outside,44
diners,8
comes,28
turkey,56
breath,13
mary,62
offered,8
attentive,61
coffee,9
candied,6
pay,8
bowl,11
check,24
motley,36
macaroni,6
