words,count
nwe,7
worth,24
bacon,42
street,8
nthe,13
pancakes,14
menu,28
fantastic,7
highly,6
brought,6
recommend,13
excellent,10
hot,9
las,16
potatoes,24
reasonable,13
meal,27
waffle,7
ate,17
delicious,47
wasn,7
service,63
top,13
gravy,8
mashed,15
don,24
definitely,29
sage,31
enjoyed,6
toast,14
sugar,6
plate,19
bar,6
bad,9
steak,6
lemonade,6
decided,9
country,6
beef,8
beer,6
split,12
plates,9
left,9
night,6
people,19
super,11
dinner,15
portions,89
inside,14
drive,6
time,44
yummy,10
brown,6
vegas,56
die,7
drinks,8
shared,12
french,12
wait,29
box,9
love,30
bloody,13
visit,12
downtown,19
reviews,6
plaza,39
awesome,25
staying,11
spot,12
maybe,9
serving,10
amazing,50
lunch,7
half,7
didn,8
looking,6
seriously,9
couldn,6
waiter,10
cheese,12
size,9
little,13
stuffed,13
friend,13
breakfast,57
price,16
hungry,17
corned,7
husband,13
parking,6
chorizo,11
mary,11
attentive,7
sauce,7
coffee,13
trip,10
week,6
finish,8
server,24
served,14
favorite,12
meals,10
stars,6
taste,8
tasty,17
cream,7
wife,10
dish,14
burger,13
hash,72
experience,22
amount,7
family,6
share,24
huge,85
sandwich,12
tried,6
coming,7
sooo,7
actually,7
food,164
easily,6
found,6
biscuits,17
house,52
beyond,7
benedict,35
feed,10
wonderful,7
syrup,6
banana,19
hotel,20
eggs,26
eaten,7
clean,7
pretty,10
money,7
wow,9
restaurant,14
prices,14
fun,7
incredible,8
location,19
fremont,12
helpful,8
absolutely,12
eating,6
fries,8
fried,44
nice,23
cooked,9
fresh,20
friendly,17
drinking,6
entire,7
try,25
pancake,12
casino,10
located,6
stop,17
perfect,9
pecans,6
day,23
times,13
waitress,6
quality,9
perfectly,10
lot,9
loved,9
dishes,8
hangover,7
waffles,44
looked,9
bring,7
chicken,98
staff,15
table,11
brunch,7
drink,7
sizes,7
home,11
meatloaf,14
getting,7
eat,31
wish,12
minutes,6
else,8
friends,7
portion,12
