words,count
enjoy,6
nthe,12
recommend,6
bartender,6
pizza,33
service,31
top,10
definitely,6
busy,7
menu,12
watch,12
bar,53
steak,8
lots,9
games,8
beer,16
catch,6
night,12
people,9
ahi,9
happy,42
pizzas,20
time,30
cool,6
specials,7
drinks,27
usually,6
love,19
sports,14
spot,11
cold,6
amazing,6
half,14
space,7
cheese,6
friend,7
cheap,6
sierra,30
gilroy,7
attentive,6
sauce,6
server,8
seating,6
tvs,6
favorite,10
pool,7
crust,10
experience,9
town,8
hour,41
huge,7
sandwich,9
tried,6
coming,7
food,67
clean,9
gold,32
pretty,18
bars,7
restaurant,9
location,9
game,10
private,8
bit,10
wings,12
fries,14
nice,22
beers,7
friendly,18
salad,7
try,8
thin,8
bartenders,9
perfect,8
waitress,10
quality,8
stars,6
comfortable,6
atmosphere,14
chicken,13
staff,9
local,9
overall,6
table,8
party,9
drink,20
day,7
didn,6
home,9
hang,8
minutes,6
priced,7
friends,15
