words,count
nwe,7
manager,9
vegas,8
bartender,11
salad,12
burger,10
drinks,14
told,9
wait,6
didn,10
experience,7
brought,8
hour,10
friendly,6
ribs,9
waited,13
cold,7
appetizers,7
food,37
meal,11
skins,11
friday,13
waiter,7
waitress,13
cheese,17
lettuce,8
service,22
seated,9
blue,6
don,12
bring,6
chicken,11
orleans,6
pretty,9
bar,27
bad,11
horrible,7
restaurant,7
table,12
tgi,11
drink,13
fridays,6
left,11
location,8
bit,6
wings,9
server,20
balsamic,6
happy,7
eat,14
minutes,18
nice,9
plate,6
potato,13
time,25
