words,count
nwe,9
worth,14
enjoy,11
chef,11
street,6
nthe,42
mee,6
items,10
fantastic,27
highly,19
call,7
recommend,29
glass,16
excellent,40
times,13
nchada,7
hot,11
las,25
green,16
oysters,12
wine,124
hidden,12
belly,17
braised,6
bank,9
meat,14
reasonably,7
reasonable,13
meal,28
riesling,21
isn,6
lettuce,20
delicious,58
service,89
top,20
tom,11
tod,10
serve,6
seated,6
feeling,6
flavorful,13
recommended,13
regular,6
mouth,10
don,34
definitely,46
enjoyed,12
nservice,6
menu,36
rice,39
plate,9
appetizer,16
grilled,10
pinot,6
decided,7
noodles,40
nua,11
miang,6
else,6
beef,31
sommelier,6
basil,10
chili,15
balance,7
hong,9
plates,7
papaya,14
nif,8
garlic,7
nit,7
left,7
unique,7
night,29
people,12
ice,7
super,20
dinner,16
curry,104
happy,10
medium,8
heat,9
portions,10
inside,11
sticky,7
sprouts,9
check,6
topped,6
roll,11
time,38
vegas,79
cool,7
impressive,6
level,11
leave,6
item,11
pork,41
wait,19
usually,10
entrees,9
love,45
flavors,18
visit,11
live,6
reviews,12
soup,20
sour,6
cab,10
awesome,16
incredible,15
spot,27
date,15
mao,13
maybe,6
mango,8
typical,8
drunken,28
cute,7
appetizers,12
amazing,59
name,7
didn,14
kang,7
wrap,7
space,7
looking,8
seriously,13
waiter,14
city,9
little,29
bite,6
friend,19
boyfriend,9
chada,95
coconut,15
tasted,9
terrific,7
dining,19
price,12
seafood,7
lotus,67
outside,15
truly,7
gem,15
husband,6
pou,12
actually,8
considering,6
jerky,8
shopping,6
attentive,10
chinatown,6
bowl,6
pad,75
week,10
favorites,9
bottle,8
money,10
flavor,25
cilantro,7
extensive,9
real,7
moo,11
world,7
disappointed,6
server,18
served,11
seating,9
lobster,6
intimate,13
favorite,51
strip,34
hed,14
los,7
lot,20
hen,7
spicy,62
trying,8
spice,17
romantic,8
palate,6
taste,13
tasty,11
lemongrass,6
dish,73
dressing,6
fan,10
list,41
tea,9
wasn,13
experience,27
pick,6
options,7
family,9
eye,10
takes,6
door,8
town,20
hour,7
mall,12
share,7
huge,9
stir,8
tried,32
coming,9
authentic,6
thai,281
egg,9
soon,9
style,7
late,10
sauce,35
wouldn,6
food,226
easily,6
found,14
fish,14
hard,7
expect,6
bass,9
feel,9
miss,7
wonderful,17
hotel,7
outstanding,11
kai,9
salmon,9
traditional,6
clean,10
wraps,10
pretty,14
recommendations,9
restaurants,26
sea,8
tender,10
close,6
please,6
won,8
probably,9
restaurant,101
simple,8
sweet,17
simply,6
crispy,32
modern,9
mind,7
priced,11
prices,25
look,10
solid,6
quail,6
rib,10
cuisine,12
decor,12
brussels,6
dark,8
noodle,11
location,6
surprised,7
cornish,6
couple,9
bit,13
wings,6
onion,9
absolutely,13
spring,27
larb,7
eggs,6
eating,9
rolls,18
impressed,7
fried,36
doesn,7
nice,38
reservation,10
cooked,10
fresh,19
friendly,24
dessert,8
try,51
nfood,6
cozy,8
makes,10
duck,61
lime,14
crab,43
salad,23
shrimp,24
instead,6
entree,11
light,6
prawns,15
perfect,21
choose,10
hands,7
panang,51
ambiance,14
red,12
wines,7
craving,7
quality,29
siam,45
perfectly,11
stars,8
loved,12
sen,6
dishes,73
yum,12
atmosphere,21
selection,29
bring,6
chicken,23
staff,23
exceptional,6
overall,7
portion,6
kee,13
wall,10
walk,10
table,18
reservations,10
party,8
center,6
ingredients,6
helpful,6
soft,11
home,10
paste,6
mushrooms,10
npad,13
eat,23
wish,9
friends,26
yelp,6
