words,count
nthe,6
kids,6
employees,12
hot,8
wrong,9
las,8
service,40
matter,6
don,24
busy,16
menu,23
coast,7
bad,7
grilled,16
quickly,6
east,7
burgers,50
yes,10
spread,7
night,8
people,16
shakes,6
super,8
happy,11
inside,6
drive,27
nthis,8
time,25
vegas,19
quick,11
wait,12
usually,9
love,43
extra,8
thru,18
car,7
awesome,12
course,9
shake,10
amazing,11
lunch,8
california,7
cheese,19
fast,40
little,7
dining,6
price,14
nthey,6
cheap,7
parking,9
west,6
protein,9
nice,6
lot,7
taste,10
burger,77
experience,6
style,55
late,8
sauce,9
food,69
delicious,15
hard,7
feel,6
double,60
clean,14
pretty,11
patties,6
probably,6
restaurant,10
patty,6
simple,7
secret,12
else,6
prices,6
cut,9
location,27
customers,8
line,12
fries,77
doesn,10
mustard,6
cooked,6
fresh,32
friendly,19
try,10
eating,7
makes,6
customer,12
onions,15
animal,47
perfect,8
front,7
day,8
quality,13
stars,6
staff,13
packed,6
lettuce,8
bun,8
eat,14
minutes,8
