words,count
told,34
explained,7
call,13
recommend,6
times,6
amazing,11
salon,7
weeks,12
little,6
appointments,7
days,6
wasn,7
thick,7
service,30
girls,9
spent,7
don,14
bad,13
decided,6
location,9
ariana,9
left,16
yes,10
cherry,40
lashes,127
discount,6
offer,6
removed,7
time,57
manager,10
charge,7
henderson,6
reviews,6
lounge,8
refund,7
half,11
didn,24
girl,20
care,9
couldn,16
tell,11
eyes,24
unfortunately,6
price,6
paid,12
fills,6
horrible,14
artist,32
review,7
paying,7
pay,13
week,19
money,23
business,13
stars,6
gone,9
fill,38
booked,7
appointment,21
fall,6
hours,11
experience,16
eye,13
hour,14
beautiful,7
guess,7
apprentice,6
client,6
pretty,9
set,24
lash,61
finally,6
else,9
look,18
lady,6
absolutely,6
extensions,7
called,24
try,9
giving,6
customer,19
clients,7
thin,6
front,8
day,47
doing,8
quality,13
management,6
lot,10
receptionist,7
min,8
looked,11
job,8
waste,8
eyelashes,6
desk,6
home,6
schedule,6
getting,11
own,9
appt,13
book,6
