words,count
manager,19
finally,8
worth,7
worst,12
salad,13
try,6
pork,9
waiting,10
told,11
wait,13
employees,9
pick,10
usually,6
love,12
extra,8
started,10
cashier,9
customer,22
rio,35
tried,7
rude,8
wrong,9
meat,6
actually,9
food,59
didn,10
house,7
quality,6
free,6
times,15
wasn,6
management,7
service,44
store,6
online,13
don,17
drive,6
chicken,8
staff,12
horrible,10
chips,8
bad,13
steak,7
won,7
missing,6
restaurant,10
speak,7
bathroom,6
centennial,7
ready,12
queso,6
drink,6
burrito,13
location,35
customers,9
people,14
line,20
eat,7
minutes,19
single,6
cafe,28
time,47
