words,count
nwe,13
sleep,6
sorry,7
worth,9
nthe,19
available,7
weren,7
told,28
kids,10
items,6
nwhen,8
guests,18
recommend,6
care,18
hold,7
times,16
hot,9
beach,7
wrong,6
las,6
weeks,6
surprise,7
free,14
days,14
isn,6
wasn,8
service,62
shower,6
friend,8
don,27
saying,8
queen,12
bar,10
bay,50
bad,17
decided,7
waiting,9
received,10
towels,15
bathroom,7
property,7
credit,26
left,15
night,43
security,7
deal,6
people,30
ice,10
buffet,7
dollars,6
months,9
bath,8
call,26
happy,6
offer,11
promised,8
floor,19
smell,6
weekend,21
beds,23
time,39
manager,11
chair,8
disgusting,6
charge,20
vegas,34
drinks,6
water,14
change,9
wait,15
love,10
extra,10
hotels,14
till,6
staying,13
maybe,6
nwhat,9
happened,6
tried,6
card,17
couldn,15
person,7
little,7
checked,13
tell,15
parking,6
price,7
paid,16
especially,7
upgrade,10
morning,10
arrival,8
tub,7
thehotel,33
offered,11
paying,6
coffee,13
bags,6
pay,17
check,43
week,7
complained,6
charges,13
charged,11
money,18
dark,8
tower,7
tube,8
business,13
broken,7
luck,7
start,8
stars,11
trying,9
downstairs,7
dirty,6
moved,6
poor,7
suites,7
pool,26
booked,25
lack,6
carpet,8
woman,6
returned,6
past,6
rate,7
hours,16
experience,27
prior,10
options,7
door,13
basically,6
hour,12
huge,10
stayed,28
coming,11
help,6
actually,14
resort,12
wouldn,7
food,13
found,10
reason,7
terrible,7
feel,9
guest,15
hotel,168
king,6
supposed,6
nights,9
trip,10
clean,13
pretty,6
restaurants,8
set,8
close,6
pictures,7
sold,6
incident,9
simply,7
finally,13
else,10
wedding,13
look,15
bill,18
fun,6
rip,10
disappointing,6
arrived,9
spend,9
housekeeping,10
services,10
line,12
called,34
doesn,8
nice,30
reservation,14
edc,6
issues,11
send,9
suite,26
sent,6
entire,7
try,11
fine,6
valet,9
casino,9
delano,6
fee,12
customer,16
reserved,11
sit,6
instead,12
light,6
move,12
front,44
day,46
strip,19
mandalay,71
lot,11
haven,6
bed,25
min,7
able,8
request,6
bring,10
staff,30
view,12
horrible,13
key,8
joke,6
walk,6
party,6
drink,7
lobby,7
bell,7
book,7
checking,8
desk,50
didn,45
hair,6
noise,9
getting,11
own,6
construction,7
minutes,22
reservations,7
star,9
stay,82
friends,14
