words,count
dressing,7
friendly,17
customer,8
vegas,18
sausage,8
chicago,21
experience,6
amount,6
love,10
family,13
recommend,6
tell,7
excellent,6
salad,32
worth,6
huge,6
hot,6
sandwich,12
spot,10
quality,6
coming,11
greek,10
mexican,10
amazing,22
food,55
lunch,23
day,8
salads,11
try,12
owners,6
times,6
cheese,6
fast,9
delicious,6
owner,8
size,7
service,27
homemade,8
caesar,8
don,9
definitely,10
review,6
chicken,43
staff,19
busy,7
menu,9
local,6
restaurant,6
table,7
beef,22
teddy,6
attentive,6
week,6
sonio,22
name,6
italian,23
people,10
home,6
business,6
super,8
meal,7
dinner,6
eat,9
fries,9
rotisserie,10
nice,7
yelp,6
time,19
fresh,11
