words,count
friendly,6
vegas,7
cool,7
try,6
nthe,6
eating,6
drinks,9
fine,8
enjoyed,7
wait,9
salad,12
meatball,10
crowded,6
cold,6
food,52
didn,14
meal,10
little,14
free,12
service,28
waiter,8
wasn,9
hotel,7
short,6
burger,14
breakfast,9
offer,6
linq,11
chicken,23
menu,10
pretty,8
stars,6
bar,12
bad,8
steak,8
won,6
restaurant,17
table,11
beef,10
beer,14
hostess,6
drink,18
garlic,6
tables,6
bit,7
server,12
people,8
price,12
night,10
served,6
dinner,13
strip,21
lot,7
happy,6
medium,7
eat,7
fries,14
tasty,6
check,7
nice,9
yelp,6
time,11
