words,count
tickets,10
told,20
kids,22
employees,9
pizza,7
las,8
isn,7
service,23
kid,6
rides,11
don,31
saying,6
lazy,8
left,6
people,22
time,19
manager,7
charge,7
vegas,12
leave,6
water,44
wait,12
visit,6
maybe,8
refund,8
didn,11
girl,6
care,7
fast,8
season,28
parking,10
hours,6
supervisor,7
offered,6
pay,10
money,16
tube,6
buying,6
pool,13
children,6
ticket,6
pass,23
wasn,7
experience,7
family,11
finally,11
rude,16
help,8
cabana,18
food,24
safety,6
attendant,7
terrible,6
passes,19
park,62
river,8
won,7
spent,7
person,10
line,22
doesn,7
walked,7
wave,6
waiting,6
customer,25
ride,8
lines,17
times,6
slides,18
july,6
son,13
staff,15
employee,8
bought,6
wild,26
day,13
wet,30
getting,7
minutes,15
star,7
else,6
