words,count
worth,6
almond,8
nthe,16
items,9
menu,11
croissant,9
service,20
top,7
palace,8
jean,6
don,20
overpriced,7
bad,6
decided,8
left,6
slightly,6
inside,9
time,18
vegas,8
quick,6
guy,6
chicken,6
french,8
water,7
wait,8
box,7
love,10
flavors,6
chocolate,16
reviews,6
crepe,21
cold,6
didn,18
waiter,12
waited,7
cheese,7
little,7
friend,9
pre,7
tasted,12
breakfast,10
shop,6
payard,38
review,7
chewy,6
monsieur,7
coffee,13
flavor,11
pistachio,8
taste,9
clock,6
experience,8
sandwich,12
tried,6
macarons,33
food,30
delicious,8
croque,9
caesar,7
pretty,12
probably,8
restaurant,14
sweet,14
look,7
bit,6
raspberry,6
crepes,13
cafe,10
fresh,6
desserts,10
try,10
waiting,7
chocolates,9
salad,6
instead,7
stars,7
sit,6
bakery,8
macaroons,6
counter,7
bouchon,6
looked,6
table,10
pastries,13
cake,7
minutes,9
yelp,7
patisserie,10
baked,8
