words,count
worth,8
friendly,14
wave,17
blast,13
cool,7
tickets,6
enjoy,7
pass,13
water,34
wild,29
wait,16
kids,46
daughter,14
experience,10
love,23
family,27
recommend,12
locker,6
awesome,11
days,8
times,9
las,8
short,6
crowded,9
lines,22
vegas,18
lifeguards,8
cold,6
perfect,8
thank,7
hot,10
food,25
day,32
slide,14
found,6
waterpark,6
free,11
passes,7
little,8
service,8
top,6
wonderful,8
season,14
park,44
slides,23
kept,6
stairs,7
loved,20
nthe,7
able,7
parks,6
rides,29
don,11
definitely,12
bring,10
chicken,9
staff,23
river,18
parking,7
lots,9
lazy,19
hours,6
amazing,8
fun,33
ride,23
cabana,20
summer,7
wet,29
five,6
bit,7
helpful,6
people,16
tube,6
nmy,6
super,7
getting,8
favorite,9
lockers,6
wnw,7
line,9
fries,12
minutes,6
nice,10
pool,19
tubes,7
time,44
