words,count
chili,14
worth,9
poppy,10
nthe,27
fingers,6
hot,55
pizza,20
green,7
trying,7
free,7
wasn,7
dogs,53
mine,7
seed,8
don,19
dog,89
definitely,14
menu,13
relish,9
bag,7
bad,7
grilled,6
decided,10
beef,74
giardinera,6
people,15
super,8
inside,6
time,23
vegas,17
love,7
visit,8
awesome,7
huge,7
maybe,6
buns,6
name,6
didn,11
looking,6
cheese,18
fast,6
city,31
little,20
authentic,9
price,9
drive,6
salt,6
husband,6
sport,7
steamed,6
polish,13
flavor,8
dipped,24
served,13
favorite,10
spicy,19
jus,7
taste,14
wife,9
town,12
sandwich,42
tried,11
style,18
food,50
hotdogs,8
found,12
delicious,17
hard,6
service,14
feel,11
believe,8
sandwiches,10
pretty,14
probably,6
restaurant,6
liked,7
sweet,6
peppers,23
prices,7
look,6
real,7
hotdog,19
lady,7
snap,7
customers,6
bit,10
eating,7
vienna,20
fries,53
nice,12
mustard,9
fresh,12
windy,29
friendly,25
try,28
sausage,36
chicago,104
onions,11
times,6
stars,11
loved,7
beefs,11
staff,15
combo,10
stuff,7
puff,13
decent,6
wet,20
italian,46
home,9
getting,6
toppings,8
bun,12
eat,20
yelp,7
