words,count
worth,10
nthe,26
kids,7
recommend,7
times,7
waitress,7
meat,6
free,10
ate,6
veggie,6
service,21
don,6
definitely,15
menu,15
dipping,7
decided,7
rings,44
burgers,47
people,6
shakes,18
diner,19
offer,6
picture,14
time,29
serious,6
yummy,7
wait,11
usually,6
love,15
flavors,10
visit,8
chocolate,7
awesome,13
pink,6
basket,7
shake,32
amazing,7
half,15
didn,6
cheese,17
size,14
little,23
stuffed,8
nthey,6
milkshakes,8
cheeburger,36
husband,7
neon,7
flavor,6
nmy,6
favorite,7
meal,7
stars,8
taste,10
tasty,7
burger,119
experience,7
milkshake,13
options,11
family,7
glad,6
malt,14
hamburger,8
share,8
huge,9
sauce,9
food,34
delicious,14
feel,11
juicy,10
added,6
customize,7
pretty,13
combinations,6
probably,11
restaurant,10
patty,7
fun,11
pound,6
bit,12
sauces,7
retro,7
pounder,10
fries,47
nice,13
walked,6
cooked,7
friendly,18
try,15
salad,8
challenge,9
choose,15
mix,7
atmosphere,8
staff,10
joint,9
wall,13
choices,6
add,7
onion,38
home,6
toppings,32
own,10
bun,8
eat,13
minutes,7
