words,count
nwe,13
worth,21
enjoy,12
told,7
dry,8
kids,8
items,12
brought,9
recommend,18
type,7
tell,7
glass,7
warm,6
excellent,6
bartender,9
hot,12
pizza,22
wrong,8
worst,9
avocado,6
bread,15
meat,9
potatoes,6
saturday,9
nif,6
little,47
free,6
isn,10
loud,12
lettuce,19
wasn,29
service,97
top,7
seated,9
nthe,51
regular,8
nachos,8
don,39
definitely,23
enjoyed,7
weekends,7
plate,9
strip,6
appetizer,7
bar,40
bad,30
grilled,15
steak,16
decided,16
noodles,13
lots,6
rings,9
kitchen,6
received,8
amazing,21
beef,9
beer,119
mushroom,6
weren,6
belly,8
fairly,7
garlic,20
tuna,18
nit,6
burgers,13
left,6
yes,7
easy,8
night,35
deal,7
people,23
ice,8
bisque,8
super,7
dinner,19
ahi,27
music,7
happy,79
forever,8
inside,6
check,17
roll,7
football,6
time,69
chain,12
manager,15
tacos,8
vegas,20
cool,7
quick,11
dip,15
pork,13
eating,7
drinks,34
shared,6
water,7
wait,24
usually,12
entrees,7
love,19
extra,7
visit,20
sports,7
beers,48
soup,11
awesome,10
restaurants,7
sample,6
sunday,7
mac,10
birthday,14
maybe,28
typical,6
serving,8
cold,9
appetizers,19
half,15
times,32
didn,33
rock,7
square,26
looking,9
seriously,7
care,10
waiter,25
waited,8
cheese,30
bite,9
draft,7
friend,24
tasted,7
tastes,6
sat,19
dining,6
price,19
cuban,6
especially,15
average,11
cheap,7
slow,11
outside,10
nall,7
pastrami,8
seared,10
husband,13
fries,39
cocktails,6
review,15
comes,20
turkey,8
attentive,7
pay,7
rest,6
flavor,18
served,13
seating,9
lobster,9
roast,7
nmy,7
favorite,12
shrimp,6
stars,20
fish,8
spicy,6
gone,7
taste,17
tasty,18
cream,8
fresh,14
wife,11
dish,10
sitting,11
fan,10
list,12
burger,41
scallops,8
vegetarian,6
experience,24
amount,8
guacamole,6
family,11
flat,7
town,32
hour,70
middle,8
salty,6
huge,19
sandwich,25
okay,27
tried,8
coming,11
choice,6
crowded,9
egg,6
bowl,7
actually,9
late,9
sauce,32
wouldn,8
food,196
found,6
heavy,6
delicious,18
house,85
hard,8
oil,8
expect,6
alcohol,7
friday,10
reason,9
feel,12
bland,7
miss,7
guess,7
guest,6
sandwiches,6
eaten,6
yardhouse,19
sometimes,9
fine,7
wraps,7
pretty,35
hit,8
close,6
locals,7
won,6
probably,21
meal,16
restaurant,33
sweet,10
crispy,8
expensive,10
finally,6
options,13
change,7
else,9
pricey,9
prices,13
look,7
bill,6
fun,7
sliders,25
arrived,10
tables,8
disappointed,10
location,21
couple,10
game,9
bit,23
wings,16
server,36
beans,6
servers,10
impressed,7
fried,15
nice,29
cooked,15
friendly,14
dessert,6
try,21
poke,12
waiting,13
busy,16
menu,48
makes,6
app,6
crab,7
salad,42
tap,14
onions,7
six,6
taco,7
tomato,16
light,7
honestly,7
perfect,10
choose,6
day,12
glasses,8
doing,6
special,9
red,10
completely,7
yard,74
waitress,19
quality,6
lot,15
loved,8
dishes,6
able,8
korean,7
looked,10
atmosphere,13
selection,47
bring,6
chicken,54
staff,16
watching,8
overall,8
chips,6
packed,6
table,36
decent,24
bbq,11
choices,8
party,12
tomatoes,6
drink,24
lunch,23
liked,6
onion,18
truffle,10
pepper,6
pasta,8
getting,10
mushrooms,7
quickly,6
bun,8
eat,28
wish,7
hand,6
minutes,17
star,7
gorgonzola,7
priced,8
friends,14
portion,6
