words,count
nwe,12
asian,16
worth,10
school,6
enjoy,19
nthe,53
items,9
study,41
music,29
recommend,16
warm,16
honey,155
times,13
hot,47
las,15
green,46
bread,44
waffle,15
hang,13
free,32
days,7
isn,10
loud,11
wasn,13
service,34
top,14
modern,11
lattes,14
plenty,9
don,26
definitely,40
subtle,6
enjoyed,10
toast,117
busy,12
menu,23
stop,8
bad,8
lemonade,6
decided,7
lots,7
shaved,9
cup,21
amazing,15
relaxing,10
catch,8
chill,16
garlic,19
nit,12
butter,9
left,14
brought,8
night,37
people,34
super,25
eat,6
mocha,9
happy,6
offer,11
refreshing,11
inside,31
check,8
topped,17
setting,6
glass,6
nthis,9
time,48
ice,63
milk,16
yummy,11
environment,8
vegas,26
cool,25
quick,6
drinks,69
water,11
wait,18
usually,11
love,52
extra,10
flavors,8
visit,10
creamy,15
live,9
chocolate,20
heart,6
flavored,8
spot,26
latte,125
macarons,15
maybe,12
mango,7
typical,6
cute,52
cold,13
window,6
name,6
tried,37
looking,8
monster,6
fiji,13
size,11
little,61
white,9
friend,29
tasted,13
interior,11
price,7
especially,21
shop,50
shot,10
nthey,11
corner,9
toffee,7
morning,11
college,8
review,7
outside,30
whipped,8
cafes,7
quiet,9
comes,9
pot,26
pop,6
shops,10
coffee,151
berry,13
noverall,9
outdoor,12
flavor,26
refills,6
read,9
served,7
seating,29
nmy,11
favorite,16
pistachio,93
strip,8
lot,27
treat,8
trying,6
strawberry,8
taste,20
tasty,10
cream,63
students,6
wifi,22
fan,8
tea,139
design,10
hours,6
strong,6
experience,8
amount,7
sweetness,8
options,13
door,6
town,14
beautiful,9
share,14
huge,9
okay,6
lighting,8
coming,16
crowded,6
playing,9
serenade,63
soon,9
style,6
late,35
wouldn,7
return,9
food,15
walls,9
starbucks,19
teas,16
found,8
delicious,45
house,12
guess,7
cookie,8
feel,12
cups,9
maple,7
wonderful,10
option,7
plaza,6
windows,10
sometimes,8
clean,11
blended,6
pretty,65
caramel,10
set,8
art,13
close,9
pictures,7
probably,19
available,12
korea,6
liked,10
sweet,37
expensive,7
brick,6
meeting,6
pricey,7
prices,9
look,9
match,6
fun,7
decor,18
person,6
tables,32
workers,8
customers,7
couple,9
bit,30
popular,6
absolutely,7
raspberry,18
chai,20
single,7
cafe,28
lemon,13
nice,75
bingsoo,8
fresh,7
desserts,33
ambience,9
friendly,21
dessert,29
try,53
business,9
espresso,20
cozy,9
nservice,7
app,6
sugar,8
iced,10
awesome,10
customer,11
sit,8
vibe,12
located,8
light,11
counter,7
perfect,19
front,6
day,16
ambiance,14
macaroons,12
variety,15
red,6
stars,6
exactly,7
haven,8
comfortable,7
studying,12
able,7
waffles,6
korean,18
looked,9
atmosphere,26
bring,9
staff,17
overall,18
joint,6
bean,6
stuff,7
grab,7
table,15
plain,10
vanilla,26
frappe,17
drink,49
center,13
smith,6
add,9
homework,6
ichiza,9
chairs,12
epoxy,7
soft,17
didn,27
home,6
location,6
stage,8
chance,6
pastries,8
own,8
reminds,6
wish,14
cake,22
goodness,7
book,6
coffees,9
star,7
else,11
friends,38
yelp,12
macchiato,12
