words,count
nwe,9
paris,7
vegas,7
salad,10
nthe,9
wait,8
experience,6
soup,9
risotto,8
cold,7
sauce,10
return,6
food,45
bread,17
didn,10
meal,21
looking,7
waiter,17
waited,8
provencal,8
quality,6
little,9
service,26
seated,8
tasted,6
price,10
buffet,6
don,12
looked,7
chicken,7
menu,8
bad,7
steak,8
french,7
restaurant,12
table,9
hostess,7
left,7
flavor,7
cut,6
night,7
italian,7
people,9
pasta,15
dinner,10
line,11
eat,6
piece,7
minutes,17
taste,7
mediocre,6
tip,6
star,6
friends,6
cooked,6
time,16
