words,count
nwe,43
ridiculous,19
hate,9
poorly,9
slowest,7
worth,90
companies,32
force,7
tired,10
tires,11
street,8
nthe,64
saved,11
near,17
told,203
kids,7
luggage,21
changed,8
credit,108
smoke,8
nwhen,22
mail,6
explained,22
brought,15
busses,8
total,26
spoke,11
negative,21
call,60
recommend,18
type,16
paperwork,41
phone,55
hold,42
sorry,13
word,11
thanks,10
cheapest,13
worse,17
chevy,7
complaining,6
travel,18
sitting,6
damage,35
hot,13
answer,19
gate,19
charging,10
wrong,26
las,96
purchase,9
third,7
waited,86
office,62
windshield,10
gallon,6
weeks,13
break,15
rental,576
luck,14
saturday,8
driving,29
god,7
washed,13
debit,17
surprise,8
little,38
free,23
standard,10
checked,29
starts,7
days,61
isn,22
arrived,55
onto,8
wash,21
wasn,67
service,267
top,23
rates,27
listed,8
inconvenient,8
wasted,12
zero,22
matter,9
feeling,10
minus,6
ran,11
mind,14
mine,7
spent,19
talking,15
seen,16
mins,28
tells,12
forced,6
rides,9
regular,8
don,197
stating,6
definitely,21
enterprise,16
reserve,8
renting,57
saying,36
bait,6
nand,6
radio,6
nevada,7
busy,15
explain,12
hrs,12
folks,13
stop,23
understaffed,21
twice,15
bad,92
counters,6
decided,19
fail,12
lots,10
gentleman,15
future,8
unprofessional,14
extend,12
smelled,20
wtf,8
picking,9
received,18
accident,10
fault,11
dents,12
argue,8
com,10
appeared,6
priceline,6
speak,25
proceeded,7
quickly,10
basic,10
expected,9
incompetent,9
website,8
life,15
worker,9
enrico,11
catch,20
save,44
tank,36
air,17
weren,16
itinerary,11
employees,60
mistake,20
complaint,10
shame,6
suggest,7
couple,32
wheel,6
nin,7
nif,14
hand,16
kia,6
nit,12
kept,34
savings,15
contact,11
corporate,18
left,72
world,6
quoted,13
assigned,6
yes,30
previous,11
family,14
easy,15
possibly,6
night,23
hung,8
security,9
nvery,6
shuttles,102
people,228
hassle,21
pain,7
fox,426
booking,15
payment,6
discount,21
post,6
super,15
dollars,26
months,12
plus,28
managers,7
deal,43
initial,8
stuck,8
happy,10
head,11
offer,12
ford,13
heat,11
true,9
inside,77
tell,66
passenger,9
expedia,8
annoying,8
trip,43
handed,12
smell,15
weekend,10
died,6
nthis,20
manager,96
row,14
answered,6
finally,104
southwest,9
advantage,7
choice,6
liability,6
vegas,181
trouble,10
minute,32
cool,8
level,7
leave,42
quick,11
guy,104
talked,10
dealing,9
sign,21
professionalism,6
cost,31
representative,9
goes,23
falling,6
filled,16
clerk,16
water,13
slow,56
address,7
change,27
wait,235
unorganized,9
usually,8
extra,135
positive,6
angry,6
live,11
thru,9
checkout,8
cashier,12
clue,6
fuel,13
scratches,20
fly,6
car,1425
originally,6
reviews,49
cab,7
arrive,27
crazy,6
figure,7
agent,40
heard,12
dropped,11
write,14
sunday,6
absolute,11
economy,20
information,16
suck,7
guys,15
remember,6
maybe,16
switch,8
deposit,54
pulled,17
talk,26
refund,28
serving,6
midnight,6
thank,9
window,6
avis,10
policy,13
main,38
happened,9
noh,7
half,35
name,25
didn,129
receipt,45
yeah,13
happen,11
looking,24
seriously,17
miles,50
correct,6
earlier,8
cars,164
card,125
care,39
advance,11
training,6
couldn,36
saving,29
nthere,6
yourself,30
fast,10
directly,6
message,7
drove,29
george,8
size,37
rented,87
white,13
friend,15
eyes,6
copy,8
cards,8
pre,16
san,10
locations,11
rent,315
sat,7
form,11
efficient,6
note,16
online,47
begin,9
multiple,8
normal,8
arguing,8
price,66
paid,71
printed,6
complaints,9
forever,25
especially,6
average,7
drive,62
shop,7
rating,8
walking,19
nthey,13
cheap,53
upgrade,38
stained,6
dispute,6
nonce,9
info,8
reps,6
truly,8
nearly,11
clerks,13
morning,20
stupid,11
husband,22
seat,16
parking,18
apologies,6
wonder,8
staffed,7
review,34
representatives,6
outside,79
arrival,14
notice,6
contract,34
comes,19
cancel,11
informed,26
vacation,26
mark,10
engine,11
offered,12
hidden,12
cash,21
cancelled,10
situation,19
eventually,8
middle,15
bags,13
pay,125
check,107
week,25
driver,52
running,14
totally,17
renters,6
charges,41
hang,6
charged,86
taxi,14
money,88
rest,11
reputable,12
thinking,15
except,7
real,13
read,32
traffic,6
using,21
disappointed,7
nissan,8
served,6
nbut,7
exit,12
business,62
inspect,8
nmy,7
broken,15
upsell,8
dings,8
central,9
jeep,11
stand,19
mean,7
road,10
payless,7
strip,17
aren,17
hertz,12
start,30
low,23
lot,137
complete,10
trying,66
pull,12
dirty,81
gone,8
required,8
sales,13
fill,19
idiot,6
deserve,8
drivers,13
poor,21
requested,6
separate,15
refunded,12
time,271
coverage,24
included,7
building,19
booked,40
wife,11
original,22
consider,6
beware,13
lack,14
dollar,10
paying,22
woman,15
premium,7
returned,90
returning,35
worst,105
decide,6
awful,33
ticket,6
difference,10
condition,13
forth,6
list,6
past,16
rate,32
stood,16
sun,8
suv,24
hours,113
shouldn,8
trunk,12
ahead,20
experience,124
prior,11
airport,258
pick,77
options,11
via,6
followed,6
buses,13
takes,49
charge,80
flat,11
door,23
company,194
excuse,12
landed,7
basically,9
town,10
none,13
hour,170
sucks,10
greeted,7
scam,10
stated,8
offsite,17
sense,8
huge,20
prepaid,7
tried,65
rude,82
advice,7
plane,14
coming,12
response,13
short,17
shady,17
rentals,15
help,46
soon,12
trade,6
attitude,23
paper,25
hell,14
actually,40
late,46
wouldn,24
return,119
nafter,8
bigger,12
stopped,6
found,48
hard,24
idea,9
expect,20
insurance,134
missed,7
print,8
issue,23
ass,6
bald,8
pathetic,8
dirt,8
friday,7
guess,23
pleasant,7
reason,26
conditioning,6
attendant,38
beginning,6
terrible,51
terribly,6
mccarran,25
major,8
dont,18
simply,13
feel,19
fees,22
story,11
station,19
jetta,8
passed,6
store,8
headache,10
selling,6
option,16
hotel,20
luckily,12
believe,17
double,17
supposed,16
treated,6
traveling,9
cleaned,20
sell,27
costs,18
added,9
inconvenience,6
attempt,11
experiences,8
plan,12
extremely,20
windows,26
cover,9
clean,28
usual,6
cruiser,6
fine,35
careful,6
pretty,21
hit,7
cheaper,26
gotten,6
set,7
dump,7
close,18
wow,8
currently,6
please,31
pickup,15
won,19
probably,14
knowing,7
missing,10
attention,6
pissed,8
license,20
barely,7
upgraded,7
sweet,6
acted,6
whatever,7
agents,16
expensive,12
due,16
damn,9
empty,21
flight,33
gas,74
else,46
prices,27
despite,6
stolen,6
look,29
straight,10
bill,19
budget,11
fun,6
rip,7
ready,28
keys,12
moving,12
cleaning,6
lower,13
obviously,16
person,88
spend,42
mom,9
questions,10
love,7
cut,11
lady,34
workers,20
location,132
nfirst,19
surprised,6
customers,104
game,6
bit,10
toyota,8
absolutely,26
experienced,7
sized,6
billing,10
quote,6
run,34
agreement,16
refused,28
step,7
nyou,11
crap,9
ppl,6
nso,17
services,7
question,8
forward,10
elsewhere,15
line,400
directed,6
similar,9
called,65
supervisor,10
doesn,31
package,7
single,6
warning,7
chat,8
nas,8
nice,41
explaining,10
prepared,12
helping,22
reservation,111
ago,16
corolla,10
consumer,7
vehicles,19
walked,35
requires,8
existing,6
issues,18
compact,9
send,9
friendly,18
sent,21
confirmation,11
telling,11
entire,26
try,44
dealt,14
inspection,10
jump,9
booth,17
picked,19
power,12
giving,19
waiting,143
chose,9
degree,11
exchange,6
receive,6
leaving,19
makes,14
honor,9
standing,20
fee,43
idiots,6
vehicle,94
sort,6
started,31
actual,11
women,6
customer,200
account,8
ride,34
didnt,9
control,6
reserved,43
process,45
allowed,7
slip,19
sit,6
located,33
instead,40
establishment,8
realized,18
drop,25
light,15
counter,150
lines,56
minivan,9
move,9
including,6
looks,12
mentioned,16
bunch,9
choose,17
covered,12
spot,8
dad,10
auto,7
mention,15
hands,7
front,71
day,150
doing,33
bag,12
rep,18
cause,7
red,7
