words,count
friendly,9
quick,7
nail,29
design,10
pedi,7
busy,9
experience,8
love,7
extra,8
visit,8
appointment,23
times,7
rude,6
coming,6
salon,17
miss,7
designs,8
didn,6
doing,6
little,10
service,21
girls,9
stars,6
price,7
don,11
definitely,7
tech,11
selection,6
colors,7
staff,6
trying,6
pretty,8
hit,7
gel,26
set,7
pedicure,11
job,6
relaxing,6
prices,6
pay,6
running,6
kim,7
person,6
services,7
left,8
technicians,13
front,19
polish,8
desk,13
people,7
friend,9
nails,39
polished,12
technician,8
minutes,7
nice,11
wife,7
time,33
