words,count
school,7
enjoy,9
bacon,10
street,16
nthe,21
music,22
recommend,8
excellent,11
word,6
amazing,11
las,24
croissant,6
wine,9
coffee,127
hang,8
free,13
days,7
delicious,14
service,13
top,7
serve,9
don,14
definitely,15
enjoyed,6
menu,12
bar,6
beer,23
chill,15
player,7
nit,8
night,23
people,19
super,10
gallery,7
inside,10
check,11
time,25
vegas,57
cool,30
sign,7
usually,6
love,28
visit,13
live,8
downtown,42
reviews,7
awesome,10
spot,11
window,7
gem,6
records,26
space,9
looking,9
vinyl,19
cheese,13
city,6
little,26
friend,13
slap,6
breakfast,14
especially,6
cortez,6
shop,23
nthey,7
truly,6
morning,9
husband,6
outside,9
shops,10
events,7
real,8
world,8
business,6
arts,15
nmy,7
favorite,9
building,8
wifi,10
tea,7
past,7
hours,8
experience,14
town,14
sandwich,27
coming,8
food,43
starbucks,7
stopped,6
found,9
house,12
alcohol,7
feel,10
nights,10
sandwiches,17
pretty,9
hip,9
coffeehouse,23
art,31
locals,6
look,8
fun,9
cup,8
emergency,9
fremont,23
doesn,6
cafe,7
nice,38
walked,9
fresh,10
friendly,29
try,17
makes,8
salad,16
wonderful,6
sit,8
vibe,21
poetry,7
located,8
perfect,6
day,12
times,9
lot,13
burlesque,8
loved,8
mic,12
atmosphere,19
selection,8
chicken,7
staff,27
local,23
beat,56
record,14
walk,7
vintage,7
eclectic,6
lunch,8
five,8
didn,9
home,8
museum,6
monday,6
friends,8
