words,count
worth,14
bacon,16
nthe,14
mozzarella,7
kids,6
daughter,7
fantastic,7
highly,9
recommend,12
excellent,16
root,13
amazing,30
yum,9
las,11
waitress,6
little,18
free,7
bite,11
veggie,7
service,52
top,13
dogs,67
serve,7
recommended,8
regular,7
don,24
dog,145
definitely,27
busy,19
menu,52
stop,7
bar,12
griller,6
grilled,19
steak,7
decided,11
omg,7
boss,10
beef,16
beer,34
fry,9
snap,9
chili,54
burgers,32
people,22
super,15
diner,6
dinner,6
plus,6
happy,13
head,7
offer,13
tell,8
sticks,10
nthis,8
yummy,9
vegan,9
vegas,41
cook,9
cooks,7
quick,7
guy,8
french,6
wait,14
love,51
extra,6
reviews,9
awesome,36
spot,9
natural,6
remember,11
cold,6
hot,108
lunch,13
ketchup,6
didn,13
kielbasa,6
looking,6
seriously,7
care,8
star,9
cheese,59
draft,7
friend,6
boyfriend,6
michelle,6
cheeseburger,7
pastrami,13
husband,15
nvegetarian,7
attentive,7
sauce,16
week,6
server,11
table,6
tots,13
business,7
favorite,13
meal,9
start,6
taste,9
tasty,6
time,40
heaven,8
burger,42
casual,7
vegetarian,28
experience,8
options,17
family,13
town,8
grill,11
huge,6
sandwich,18
tried,18
coming,6
soon,10
style,13
food,107
found,11
delicious,32
house,6
reason,7
feel,10
wonderful,9
outstanding,7
philly,16
clean,7
pretty,6
close,6
wow,9
won,7
restaurant,8
liked,7
peppers,10
prices,17
look,7
fun,7
hotdog,6
cheddar,6
mob,9
tables,6
cut,6
customers,7
bit,7
absolutely,8
fast,6
link,10
fries,75
fried,11
called,7
nice,21
mustard,14
walked,7
cooked,8
fresh,10
buffalo,7
friendly,45
try,40
sausage,27
sauerkraut,7
chicago,30
eating,7
casing,7
customer,7
tap,9
links,37
onions,24
nveggie,8
variety,13
special,8
york,6
craving,7
times,15
owned,7
owner,11
quality,12
lot,10
haven,8
loved,12
able,7
atmosphere,14
selection,8
chicken,16
staff,34
joint,10
job,8
tater,8
sausages,8
choices,7
drink,6
five,7
italian,30
home,15
toppings,10
bun,10
eat,23
goodness,7
yelp,9
