words,count
dish,7
friendly,16
vegas,25
level,10
enjoy,7
tea,10
nthe,6
love,24
family,20
recommend,8
excellent,16
hole,7
town,15
salad,8
worth,10
soup,14
awesome,6
huge,6
amazing,9
tried,7
lot,6
coming,9
authentic,11
las,6
perfect,8
hot,8
food,93
lunch,18
owned,8
panang,9
meal,10
try,6
feel,7
delicious,18
owner,9
little,23
service,34
thai,102
loved,7
price,9
don,9
definitely,9
atmosphere,7
chicken,31
staff,6
rice,17
noodles,6
restaurant,29
wall,8
sweet,7
beef,7
prices,7
bowl,7
pad,42
tables,6
served,9
people,9
home,6
super,6
favorite,14
curry,18
tofu,6
strip,7
spicy,25
eat,7
spice,9
portions,6
fried,9
taste,8
nice,21
prommares,9
time,15
fresh,11
