words,count
nthe,24
told,6
items,6
recommend,7
india,18
hot,6
bread,9
meat,10
meal,13
little,12
free,6
veggie,6
delicious,6
wasn,12
service,24
palace,13
mint,12
don,15
menu,11
rice,19
bad,10
buffets,6
garlic,6
lassi,7
dinner,23
curry,19
deal,11
people,6
portions,7
time,13
vegas,9
water,7
entrees,6
pakora,6
flavors,7
visit,8
maybe,6
mango,8
amazing,6
lunch,33
didn,10
card,7
waiter,9
cheese,9
masala,22
tasted,10
buffet,52
check,7
charged,11
flavor,9
server,9
naan,18
strip,6
stars,16
taste,8
tasty,12
dish,10
vegetarian,6
experience,8
amount,6
options,8
tikka,17
town,8
goat,16
okay,6
tried,6
sauce,10
food,61
found,6
pretty,15
restaurants,8
restaurant,18
liked,6
bill,8
bit,8
saag,6
paneer,15
fried,6
called,7
nice,21
fresh,9
friendly,7
try,13
indian,53
nservice,6
lamb,11
dal,6
lot,6
dishes,13
selection,6
chicken,32
staff,6
table,13
dosa,7
eat,9
sambar,8
yelp,16
