words,count
nwe,7
enjoy,7
nthe,23
golden,10
brought,10
glass,8
excellent,11
times,8
amazing,6
pizza,39
wrong,7
wine,11
bread,22
little,16
wasn,12
service,54
spinach,12
don,10
enjoyed,7
menu,13
plate,7
appetizer,9
bar,15
bad,15
beer,7
tank,7
left,6
night,13
people,13
dinner,20
happy,14
check,7
pizzas,6
time,27
vegas,18
chicken,29
drinks,9
water,9
wait,16
downtown,11
olive,13
staying,7
lunch,6
half,10
didn,20
looking,7
romano,6
waiter,16
cheese,8
grotto,20
sat,7
price,11
average,11
review,6
attentive,8
sauce,12
pollo,8
oil,16
flavor,7
server,13
served,7
stars,12
taste,10
tasty,12
pool,17
wife,6
crust,8
experience,7
hour,20
huge,6
okay,10
actually,7
late,6
food,56
nugget,14
delicious,9
hard,7
specials,6
pretty,11
meal,19
restaurant,28
look,6
hostess,6
bill,6
tables,8
couple,8
bit,10
nice,22
try,9
nservice,6
casino,13
salad,23
thin,7
instead,6
special,9
waitress,8
staff,7
meatballs,9
table,36
decent,9
party,9
drink,12
day,8
five,6
italian,20
pasta,12
eat,16
minutes,10
penne,6
star,6
friends,8
portion,10
