words,count
nwe,7
tickets,11
venue,11
nthe,20
weren,6
told,23
kicked,6
employees,6
guests,6
call,10
tell,10
phone,10
warm,7
locker,7
times,9
amazing,11
beach,9
wrong,8
las,7
list,17
cabanas,7
saturday,9
free,12
wasn,10
service,32
top,7
girls,11
friend,23
don,29
saying,7
overpriced,6
bar,17
bad,11
decided,12
bathroom,7
beer,9
life,7
kept,7
left,9
thanks,6
security,36
people,53
crowd,9
stuck,6
music,13
inside,11
republic,35
weekend,11
time,38
manager,7
disgusting,7
finally,10
vegas,46
gum,7
leave,11
guy,19
cost,9
drinks,28
water,24
wait,22
fake,6
lockers,7
dude,9
club,21
heard,6
lounge,6
guys,13
maybe,6
talk,6
police,6
nso,9
hot,12
name,6
didn,40
looking,6
care,16
couldn,7
waited,9
little,10
rehab,7
price,6
paid,15
bought,7
paying,13
taking,7
pay,20
check,16
bottle,7
money,34
stand,7
complete,7
trying,10
pool,128
bouncers,6
worst,15
sun,8
hours,10
experience,18
real,11
vip,7
charge,13
door,7
company,6
hour,17
rude,26
coming,9
crowded,7
cabana,22
actually,7
found,6
alcohol,6
reason,6
terrible,8
feel,6
cups,6
guess,10
guest,16
hotel,8
believe,7
treated,6
extremely,14
fine,6
pretty,9
hit,6
won,6
probably,6
drunk,8
expensive,6
else,12
understand,6
prices,6
look,9
fun,6
bouncer,11
cup,11
ridiculously,6
absolutely,7
pee,6
spending,6
line,45
nice,8
telling,6
drinking,7
waiting,8
standing,7
sit,15
lines,13
front,11
day,40
pools,9
bag,17
completely,7
management,7
lot,13
shorts,10
encore,12
able,8
unless,14
bring,8
staff,31
mgm,29
stuff,8
packed,8
horrible,13
job,8
walk,8
waste,15
party,43
drink,19
wet,38
chairs,9
literally,7
getting,17
own,9
guard,7
buy,9
minutes,10
star,10
stay,6
priced,10
friends,17
