words,count
personally,6
nwe,54
asian,41
worth,48
cause,6
nfor,8
enjoy,20
bacon,18
japanese,29
nthe,74
ayce,23
cooking,16
told,9
kids,16
items,39
smoke,7
fantastic,11
brought,13
meats,136
total,6
music,31
recommend,113
type,9
tell,9
excellent,55
foods,6
veggies,15
hot,18
disappoint,6
wrong,7
types,8
las,54
sliced,7
green,16
oysters,22
satisfied,12
fix,6
writing,6
belly,81
combination,12
break,6
bibimbap,46
meat,331
reasonably,8
filling,7
reasonable,35
meal,77
tip,9
forgot,9
saturday,10
free,72
standard,16
days,6
isn,18
lettuce,10
wasn,35
thick,6
service,292
top,15
ton,8
serve,11
gyu,13
kept,8
galbi,11
ngreat,7
seated,22
iron,10
feeling,8
modern,15
flavorful,33
raw,7
mins,6
convenient,7
recommended,25
mouth,11
plenty,22
don,58
definitely,147
poppers,16
bomb,13
medley,13
enjoyed,41
busy,34
menu,84
rice,75
plate,13
appetizer,17
kaku,13
nicely,8
dipping,18
bad,37
grilled,8
steak,15
fair,9
decided,21
lots,21
kimbap,20
uni,6
beef,163
tiny,6
quickly,23
beer,10
expected,12
mushroom,21
chili,6
combos,9
tastes,9
near,13
dumplings,21
complaint,9
plates,18
fairly,14
garlic,37
tuna,45
nit,8
bimbimbap,6
udon,9
left,22
yes,6
unique,6
easy,14
fusion,7
highly,28
night,48
deal,13
people,110
kbbq,45
banchan,20
carte,25
corn,18
super,40
ribs,12
dinner,47
plus,17
slightly,6
ppl,10
call,7
happy,167
offer,18
portions,46
soju,9
inside,13
servings,6
seafood,22
hungry,11
sprouts,6
awhile,7
trip,7
marinated,55
smell,6
weekend,8
nthis,6
time,158
concept,9
ice,46
yummy,34
environment,18
finally,11
grilling,10
choice,8
vegas,149
cook,38
minute,7
cool,19
leave,15
quick,33
round,9
pork,137
drinks,19
vegetarian,8
shared,6
filled,8
water,18
wait,74
usually,10
love,59
extra,19
radish,11
prefer,7
flavors,7
sake,7
visit,35
live,8
karage,6
share,7
combo,53
reviews,36
soup,51
awesome,61
exceptional,6
write,11
sunday,10
flavored,7
spot,23
birthday,6
date,8
maybe,15
tapas,9
typical,16
macaron,19
cute,7
serving,10
cuts,26
cold,10
toro,58
appetizers,48
amazing,49
offers,6
main,10
lunch,58
half,13
name,8
didn,81
rock,9
nordered,6
looking,29
tempura,23
selections,6
waiter,18
yum,12
star,19
waited,12
cheese,41
yourself,10
mignon,29
size,16
city,9
little,91
stuffed,8
white,9
friend,20
tasted,22
efficient,7
note,7
dining,28
interior,10
price,77
buffet,8
forever,6
especially,35
average,13
drive,10
macaroon,11
salt,11
rating,7
nthey,17
cheap,10
corner,6
calamari,30
slow,14
texture,7
nall,6
soon,10
prime,55
husband,17
seat,8
parking,12
review,48
outside,16
edamame,18
affordable,8
screen,7
lemon,6
comes,31
gangnam,95
pop,6
considering,11
shopping,7
offered,9
attentive,39
accommodating,6
middle,6
pay,11
bowl,17
check,27
macaroni,10
week,7
finish,16
favorites,6
totally,7
noverall,24
steamed,27
money,14
touch,6
flavor,39
refills,9
except,7
pot,6
dark,6
disappointed,10
harami,21
served,23
seating,6
pickled,7
mood,6
fondue,14
staffs,8
nmy,10
package,10
favorite,48
shrimp,25
wontons,11
strip,71
aren,11
lol,8
meals,11
start,8
stars,42
spicy,130
trying,10
videos,11
taste,33
tasty,65
fill,12
included,13
dish,27
premium,14
fat,10
jalape,10
fan,11
bulgogi,100
ramen,17
tea,11
rate,7
opted,7
scallops,7
hours,9
ahead,8
experience,79
amount,36
pick,6
options,22
family,26
deals,9
takes,7
weren,13
flat,9
glad,16
town,22
