words,count
horrible,7
manager,19
worst,6
issue,6
guy,8
waiting,6
told,21
wasn,6
wait,7
employees,12
experience,7
credit,9
explained,6
call,10
tell,10
door,6
company,6
phone,22
customer,30
hour,7
days,10
purchased,7
answer,6
purchase,11
register,7
help,16
return,9
day,9
name,6
didn,9
doing,7
associate,7
couldn,7
times,11
service,31
store,54
computer,11
squad,10
online,6
don,11
shop,6
radio,9
employee,10
geek,11
amazon,6
decided,6
look,6
spent,7
person,8
left,10
lady,7
people,7
treadmill,9
business,9
getting,7
buy,54
delivery,21
line,11
minutes,13
called,15
sales,10
time,25
