words,count
nwe,13
dish,14
friendly,11
dessert,8
salad,18
specials,6
burger,8
nthe,12
chicken,9
enjoyed,9
wait,8
experience,7
duck,8
recommend,9
warm,6
excellent,14
hour,8
worth,10
soup,6
shrimp,6
amazing,7
pizza,7
spot,6
wine,8
sauce,11
food,34
lunch,25
day,7
bread,10
didn,7
meal,14
special,13
try,8
cheese,13
delicious,17
little,25
service,25
friend,12
seated,7
cheesecake,6
definitely,15
atmosphere,7
selection,6
staff,14
busy,6
menu,19
overall,7
gem,7
bar,6
restaurant,18
sweet,9
table,29
decent,7
prices,7
attentive,9
wild,8
week,7
butter,8
roasted,6
dining,7
bit,6
home,7
tots,6
loved,6
business,6
nmy,6
prepared,7
ribs,10
dinner,14
strip,13
happy,8
potato,10
fries,9
nice,27
time,17
fresh,12
