words,count
nwe,13
nthe,26
cooking,8
alligator,18
excellent,6
times,6
hot,6
yum,6
wrong,6
oysters,13
blackened,10
bread,17
meal,10
creole,8
wasn,6
service,42
spinach,8
legs,6
definitely,9
orleans,10
menu,18
rice,9
appetizer,8
bar,12
bad,11
steak,15
cajun,21
kitchen,11
groupon,15
butter,10
night,13
ribs,8
dinner,17
happy,12
seafood,11
check,7
time,26
rhythm,12
vegas,6
beignets,13
added,6
eating,7
drinks,10
jambalaya,15
entrees,10
lounge,6
mac,6
basket,7
appetizers,9
amazing,8
tails,6
half,6
didn,29
waiter,14
star,8
cheese,9
little,19
tasted,6
dining,11
price,9
calamari,7
slow,9
husband,10
crawfish,19
review,6
catfish,18
flavor,13
server,8
served,7
lobster,7
stars,8
spicy,9
trying,6
gumbo,20
taste,10
tasty,8
building,8
wife,6
experience,8
amount,6
hour,12
okay,6
tried,11
style,9
actually,7
sauce,17
return,7
food,62
hard,6
pretty,11
hit,6
tender,6
probably,7
restaurant,22
liked,7
rib,8
delicious,14
tables,9
couple,8
bit,7
fried,16
nice,22
cooked,6
friendly,7
dessert,6
try,21
crab,11
started,6
salad,8
shrimp,26
instead,8
waitress,7
loved,7
atmosphere,11
overall,11
table,12
decent,6
party,7
cream,7
drink,7
dish,11
hush,16
home,8
host,6
pasta,9
puppies,15
mushrooms,6
yelp,7
