words,count
asian,6
milk,24
yummy,6
kuma,38
friendly,16
dessert,9
vegas,18
cool,10
try,18
tea,20
condensed,21
kids,7
lychee,7
pearls,17
pick,9
options,8
love,38
family,6
flavors,25
creamy,6
recommend,13
chocolate,6
awesome,12
hot,9
toppings,26
tried,9
spot,10
lot,6
guys,6
light,15
mango,8
green,6
cute,12
perfect,10
amazing,11
choose,8
ninja,12
day,15
didn,7
popping,12
red,11
little,11
times,7
feel,7
delicious,25
size,21
service,9
friend,7
mini,10
nthe,13
snow,99
topping,7
don,11
definitely,16
clean,18
shop,7
atmosphere,6
staff,12
menu,12
texture,10
bear,6
combinations,6
shaved,24
yogurt,13
refreshing,6
fluffy,7
sweet,20
treat,10
flavorful,6
frozen,12
fun,8
fruit,9
summer,10
flavor,18
sumo,9
unique,6
helpful,6
ice,59
super,18
favorite,13
beans,7
mochi,22
eat,7
strawberry,11
taste,6
cream,100
taro,16
nice,20
time,18
fresh,7
